change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,本溪,9.68万公里,4.50,4年10个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
手动,哈尔滨,9.09万公里,4.80,6年7个月,国五,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
,,,,,,
,,,,,,
,,,,,,
手动,亳州,6.32万公里,4.00,4年9个月,国五,宝骏-宝骏570 2017款 1.5T 手动豪华型
手动,大庆,8.15万公里,3.30,3年11个月,国五,宝骏-宝骏510 2018款 1.5L 手动舒适型
自动,沈阳,4.50万公里,4.80,1年10个月,国六,宝骏-宝骏370 2019款 1.5L CVT豪华型
,,,,,,
手动,徐州,6.19万公里,3.50,6年3个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
自动,郴州,11.21万公里,1.50,9年7个月,国四,宝骏-宝骏730 2012款 1.5L DVVT自动舒适型
手动,石家庄,5.08万公里,0.40,12年9个月,国四,宝骏-乐驰 2009款 1.0L 手动舒适型
,,,,,,
手动,青岛,9.20万公里,0.98,9年3个月,国四,宝骏-宝骏730 2012款 1.5L DVVT手动舒适型
,,,,,,
手动,乌鲁木齐,17.30万公里,1.90,9年4个月,国四,宝骏-宝骏730 2012款 1.5L DVVT手动舒适型（改装天然气）
自动,中山,3.08万公里,4.90,2年2个月,国六,宝骏-宝骏510 2019款 1.5L CVT优享型
,,,,,,
手动,安康,10.75万公里,2.20,6年8个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
,,,,,,
手动,沈阳,5.76万公里,4.70,4年,国五,宝骏-宝骏530 2016款 1.5T 手动舒适型
手动,廊坊,1.69万公里,3.50,4年8个月,国五,宝骏-宝骏310W 2018款 1.5L 手动舒适型
,,,,,,
手动,西安,3.02万公里,3.20,6年3个月,国五,宝骏-宝骏570 2015款 1.6L 手动精英型
手动,昆明,5.57万公里,4.80,4年6个月,国五,宝骏-宝骏570 2018款 1.5T 手动舒适型 8座
手动,常州,14.20万公里,1.99,6年6个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
手动,青岛,12.73万公里,1.00,11年4个月,国四,宝骏-乐驰 2010款 1.2L 运动版活力型
手动,成都,13.73万公里,2.46,5年,国五,宝骏-宝骏310 2018款 1.5L 手动豪华型
手动,南充,5.04万公里,4.50,4年8个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
手动,北京,25.88万公里,2.00,5年7个月,国五,宝骏-宝骏830 2017款 1.5L 手动标准型 5座
自动,上饶,4.15万公里,4.00,4年,国五,宝骏-宝骏510 2018款 1.5L 自动时尚型
手动,南阳,8.23万公里,3.30,6年6个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
手动,重庆,7.97万公里,3.50,2年4个月,国六,宝骏-宝骏370 2016款 1.5L 手动精英型
自动,衡水,1.14万公里,9.30,1年1个月,国六,宝骏-宝骏Valli 2021款 1.5T 那曲繁星 CVT旗舰型
手动,云浮,10.07万公里,2.68,4年5个月,国五,宝骏-宝骏510 2018款 1.5L 手动舒适型
,,,,,,
自动,贺州,5.78万公里,5.00,4年4个月,国五,宝骏-宝骏830 2018款 1.6L iAMT尊享型 8座
,,,,,,
,,,,,,
自动,兰州,5.78万公里,6.20,4年1个月,国五,宝骏-宝骏830 2018款 1.5T DCT旗舰型 8座
,,,,,,
,,,,,,
手动,广州,7.43万公里,3.00,6年,国五,宝骏-宝骏570 2017款 1.6L 手动豪华型
,,,,,,
手动,遂宁,5.93万公里,2.98,6年11个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
自动,资阳,10.27万公里,3.88,5年9个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,黔东南,7.87万公里,5.50,1年11个月,国六,宝骏-宝骏RS-3 2020款 1.5L 手动24小时在线豪华型
,,,,,,
手动,成都,4.15万公里,4.00,5年4个月,国五,宝骏-宝骏570 2017款 1.5T 手动豪华型
,,,,,,
手动,青岛,7.20万公里,3.80,6年4个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
,,,,,,
手动,东莞,5.35万公里,3.40,5年6个月,国五,宝骏-宝骏830 2017款 1.5L 手动标准型 8座
手动,郑州,5.65万公里,3.50,7年3个月,国四,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
,,,,,,
,,,,,,
自动,永州,4.30万公里,4.00,4年5个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
手动,蚌埠,9.72万公里,1.20,9年8个月,国四,宝骏-宝骏730 2012款 1.5L DVVT手动舒适型
,,,,,,
,,,,,,
手动,周口,7.50万公里,3.20,6年5个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
自动,郑州,7.45万公里,4.50,5年4个月,国五,宝骏-宝骏830 2017款 1.6L iAMT舒适型 8座
,,,,,,
自动,许昌,7.71万公里,4.45,4年3个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
手动,来宾,4.94万公里,2.58,7年4个月,国四,宝骏-乐驰 2012款 改款 1.0L 手动P-TEC舒适型
,,,,,,
手动,东莞,7.33万公里,2.80,5年6个月,国五,宝骏-宝骏830 2017款 改款 1.5L 手动标准型 8座
手动,周口,8.78万公里,4.00,6年2个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
手动,枣庄,4.12万公里,3.88,6年5个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
自动,哈尔滨,5.28万公里,5.00,4年3个月,国五,宝骏-宝骏570 2018款 1.5T DCT尊享型
手动,云浮,9.45万公里,2.58,7年4个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
,,,,,,
,,,,,,
自动,驻马店,4.79万公里,5.30,2年10个月,国六,宝骏-宝骏370 2019款 1.5L 自动精英型
手动,常德,4.79万公里,2.70,4年6个月,国五,宝骏-宝骏310W 2017款 1.5L 手动时尚型
