change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,清远,6.98万公里,16.20,4年3个月,国五,广汽传祺-传祺M6 2016款 320T 旗舰版
自动,三门峡,2.49万公里,16.00,2年5个月,国五,广汽传祺-传祺M6 2020款 领航款 390T 尊享版
手动,郑州,8.39万公里,5.55,5年1个月,国四,广汽传祺-传祺GS4 2018款 235T 手动两驱豪华版
,,,,,,
,,,,,,
自动,重庆,11.24万公里,6.00,5年8个月,国五,广汽传祺-传祺GS4 2017款 235T G-DCT豪华版
自动,重庆,4.04万公里,11.00,2年11个月,国五,广汽传祺-传祺M7 2019款 280T 自动尊享版(六座)
自动,郑州,14.90万公里,3.00,9年8个月,国四,广汽传祺-传祺GA5 2012款 1.6L 自动豪华型
,,,,,,
自动,东莞,12.63万公里,9.50,5年4个月,国五,广汽传祺-传祺GS6 2018款  320T 两驱豪华版(七座)
自动,重庆,0.31万公里,26.00,2个月,国六,广汽传祺-传祺M6 2021款 领秀系列 390T 尊享版
,,,,,,
自动,东莞,4.08万公里,12.00,3年4个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,郑州,9.18万公里,9.80,5年4个月,国四,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,郑州,4.51万公里,4.70,7年2个月,国五,广汽传祺-传祺GS5 2014款 2.0L 自动两驱周年增值版
手动,南阳,5.59万公里,4.89,6年1个月,国五,广汽传祺-传祺GS4 2015款 200T 手动精英版
,,,,,,
手动,东莞,2.26万公里,4.50,5年9个月,国五,广汽传祺-传祺GS4 2015款 200T 手动豪华版
自动,东莞,11.19万公里,4.90,2年8个月,国五,广汽传祺-传祺GA4 2016款 150N 自动豪华版
,,,,,,
,,,,,,
手动,聊城,8.73万公里,5.00,3年10个月,国五,广汽传祺-传祺GA4 2016款 150N 手动豪华版
自动,郑州,2.35万公里,11.80,5年1个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,郑州,5.71万公里,11.00,4年5个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,重庆,4.35万公里,10.00,3年6个月,国四,广汽传祺-传祺GS5 2019款 280T 自动尊享版
自动,郑州,2.72万公里,18.50,2年4个月,国六,广汽传祺-传祺M6 2020款 领航款 390T 尊贵版
,,,,,,
自动,东莞,5.43万公里,16.30,2年11个月,国五,广汽传祺-传祺M6 2019款 320T 至尊版
自动,东莞,2.99万公里,22.50,1年4个月,国六,广汽传祺-传祺M6 2021款 大师系列 390T 至尊版
自动,东莞,4.36万公里,12.50,3年4个月,国五,广汽传祺-传祺GS5 2019款 280T 自动豪华版
手动,东莞,5.55万公里,4.30,4年8个月,国五,广汽传祺-传祺GS4 2018款 200T 手动两驱精英版
自动,东莞,2.11万公里,8.50,2年10个月,国五,广汽传祺-传祺GS4 2016款 235T 自动两驱精英百万纪念版
,,,,,,
手动,南阳,3.63万公里,4.80,5年4个月,国五,广汽传祺-传祺GS4 2018款 235T 手动两驱豪华版
自动,清远,10.90万公里,2.18,10年1个月,国四,广汽传祺-传祺GA5 2011款 2.0L 自动尊贵版
,,,,,,
,,,,,,
自动,揭阳,4.87万公里,5.58,5年7个月,国五,广汽传祺-传祺GS4 2017款 235T G-DCT精英版
,,,,,,
自动,东莞,0.57万公里,10.00,9个月,国六,广汽传祺-影豹 2021款 280T 影豹J11版
手动,无锡,5.88万公里,4.00,4年2个月,国五,广汽传祺-传祺GS3 2018款 150N 手动精英版
自动,广州,8.96万公里,7.00,3年4个月,国五,广汽传祺-传祺GS4新能源 2019款 1.5L PHEV智享版
手动,福州,12.92万公里,4.98,4年11个月,国五,广汽传祺-传祺GS4 2018款 235T 手动两驱豪华版
自动,湖州,7.49万公里,18.00,2年,国六,广汽传祺-传祺M6 2020款 领航款 390T 尊贵版
自动,衡阳,3.31万公里,5.88,5年4个月,国五,广汽传祺-传祺GS4 2018款 235T 自动两驱精英版
自动,阜阳,1.91万公里,11.00,10个月,国六,广汽传祺-传祺M7 2021款 280T DCT尊享版(七座)
自动,沈阳,5.97万公里,6.80,5年5个月,国五,广汽传祺-传祺GA6 2017款 320T 豪华版
自动,贵阳,4.12万公里,7.38,3年3个月,国五,广汽传祺-传祺GS4 2016款 235T 自动两驱豪华智联版
,,,,,,
自动,成都,8.33万公里,6.28,4年9个月,国五,广汽传祺-传祺GA7 2017款 235T DCT尊贵版
手动,嘉兴,7.49万公里,4.98,5年11个月,国五,广汽传祺-传祺GS4 2017款 235T 手动豪华版
,,,,,,
自动,湖州,6.51万公里,6.00,5年1个月,国五,广汽传祺-传祺GS4 2018款 235T 自动两驱精英版
自动,深圳,5.14万公里,7.80,2年7个月,国五,广汽传祺-传祺GS4 2019款 280T 自动两驱豪华智联版
自动,昆明,9.68万公里,2.38,8年6个月,国四,广汽传祺-传祺GA5 2013款 1.6T 自动舒适版
自动,南京,6.59万公里,8.20,5年2个月,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,揭阳,3.97万公里,9.78,5年,国五,广汽传祺-传祺GS6 2018款 320T 两驱豪华智联版(七座)
自动,东莞,5.50万公里,8.18,2年11个月,国五,广汽传祺-传祺GS4 2016款 235T DCT两驱豪华智联百万纪念版
,,,,,,
自动,东莞,8.49万公里,4.68,6年6个月,国五,广汽传祺-传祺GS4 2015款 200T G-DCT豪华版
自动,成都,14.08万公里,2.26,7年6个月,国五,广汽传祺-传祺GA5新能源 2015款 增程式 尊享版
自动,贵阳,2.80万公里,5.30,3年11个月,国五,广汽传祺-传祺GS3 2018款 200T 自动精英版
自动,芜湖,0.54万公里,10.50,8个月,国六,广汽传祺-影豹 2021款 280T 影豹J15版
自动,广州,5.73万公里,9.48,2年2个月,国六,广汽传祺-传祺GS8 2019款 390T 两驱豪华型
自动,苏州,12.42万公里,4.50,5年9个月,国五,广汽传祺-传祺GS4 2017款 235T G-DCT豪华版
