change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,合肥,15.83万公里,10.00,12年,国四,雷克萨斯-雷克萨斯ES 2010款 240 豪华版
自动,合肥,1.08万公里,31.00,1年11个月,国六,雷克萨斯-雷克萨斯NX 2020款 200 全驱 锋尚版
,,,,,,
,,,,,,
自动,连云港,6.53万公里,38.00,3年6个月,国五,雷克萨斯-雷克萨斯RX 2017款 300 四驱典雅版
自动,呼和浩特,9.77万公里,28.00,4年4个月,国五,雷克萨斯-雷克萨斯ES 2018款 300h Mark Levinson舒适版
,,,,,,
,,,,,,
自动,商丘,5.75万公里,20.80,6年1个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,铁岭,13.94万公里,8.80,12年1个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 豪华版
,,,,,,
,,,,,,
自动,天津,1.93万公里,65.00,3年1个月,国五,雷克萨斯-雷克萨斯LS 2016款 350 卓越版
自动,唐山,17.85万公里,10.50,11年8个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 豪华版
自动,厦门,11.28万公里,21.00,5年5个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,大连,4.36万公里,28.80,4年7个月,国五,雷克萨斯-雷克萨斯NX 2015款 200t 全驱 锋尚版
,,,,,,
自动,南京,4.64万公里,27.60,3年9个月,国五,雷克萨斯-雷克萨斯ES 2016款 270 卓越版
,,,,,,
,,,,,,
,,,,,,
自动,潍坊,1.88万公里,28.60,2年5个月,国六,雷克萨斯-雷克萨斯NX 2020款 200 全驱 锋尚版
,,,,,,
自动,武汉,3.00万公里,27.50,4年1个月,国五,雷克萨斯-雷克萨斯NX 2018款 200 全驱 锋尚版
自动,东莞,30.91万公里,13.38,10年4个月,国四,雷克萨斯-雷克萨斯RX经典 2011款 280 典雅版
,,,,,,
自动,大连,18.13万公里,18.50,9年4个月,国四,雷克萨斯-雷克萨斯ES 2013款 300h 精英版
,,,,,,
自动,福州,17.52万公里,25.00,14年1个月,国四,雷克萨斯-雷克萨斯LS 2007款 470
,,,,,,
,,,,,,
自动,防城港,25.63万公里,6.79,15年2个月,国三,雷克萨斯-雷克萨斯IS 2007款 300 炫动版
自动,郑州,8.36万公里,23.38,6年1个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,湖州,5.25万公里,33.50,3年5个月,国五,雷克萨斯-雷克萨斯ES 2016款 300h 卓越版
自动,郑州,2.40万公里,27.60,3年,国五,雷克萨斯-雷克萨斯ES 2016款 200 卓越版
自动,石家庄,2.67万公里,18.80,3年6个月,国五,雷克萨斯-雷克萨斯CT 2016款 CT200h 多彩生活特别限量版
自动,石家庄,1.37万公里,50.00,1年10个月,国六,雷克萨斯-雷克萨斯ES 2020款 300h 行政版
自动,温州,12.99万公里,8.30,14年1个月,国四,雷克萨斯-雷克萨斯ES 2007款 350
自动,武汉,30.63万公里,22.00,14年4个月,国三,雷克萨斯-雷克萨斯LS 2007款 470L 尊贵版
自动,重庆,7.07万公里,32.60,3年6个月,国五,雷克萨斯-雷克萨斯GS 2017款 300h 领先版
自动,江门,3.96万公里,28.00,4年2个月,国五,雷克萨斯-雷克萨斯NX 2018款 300 前驱 锋行版
,,,,,,
自动,汕头,5.72万公里,28.00,5年1个月,国五,雷克萨斯-雷克萨斯ES 2015款 300h 舒适版
