change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,3.90万公里,20.50,7年9个月,国四,雷克萨斯-雷克萨斯ES 2013款 300h 精英版
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.94万公里,16.00,4年11个月,国五,雷克萨斯-雷克萨斯CT 2014款 CT200h 舒适版 单色
,,,,,,
自动,北京,17.16万公里,8.30,11年6个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
,,,,,,
自动,北京,4.58万公里,74.48,4年3个月,国五,雷克萨斯-雷克萨斯GX 2015款 400 豪华版
自动,北京,7.01万公里,17.00,10年2个月,国四,雷克萨斯-雷克萨斯RX经典 2011款 280 典雅版
自动,深圳,3.74万公里,34.08,3年,国六,雷克萨斯-雷克萨斯ES 2016款 270 F SPORT
自动,成都,13.05万公里,31.00,7年6个月,国五,雷克萨斯-雷克萨斯RX经典 2013款 280 典雅版
自动,北京,2.98万公里,28.70,3年6个月,国五,雷克萨斯-雷克萨斯NX 2016款 300h 前驱 锋尚版
自动,南宁,17.12万公里,8.55,12年4个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
自动,北京,20.02万公里,50.00,10年9个月,国四,雷克萨斯-雷克萨斯GX 2010款 470
自动,北京,15.66万公里,10.50,13年11个月,国四,雷克萨斯-雷克萨斯IS 2006款 300 豪华版
自动,北京,15.99万公里,12.20,13年4个月,国四,雷克萨斯-雷克萨斯ES 2007款 350 豪华版
自动,开封,16.28万公里,7.50,12年2个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
,,,,,,
自动,成都,10.66万公里,26.08,4年3个月,国五,雷克萨斯-雷克萨斯NX 2018款 300 全驱 锋尚版
,,,,,,
自动,天津,3.84万公里,23.80,4年9个月,国五,雷克萨斯-雷克萨斯NX 2017款 200 全驱 锋尚版
自动,成都,0.43万公里,29.00,3年2个月,国五,雷克萨斯-雷克萨斯ES 2016款 200 卓越版
自动,上海,6.03万公里,18.28,6年3个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,北京,23.54万公里,63.60,10年,国四,雷克萨斯-雷克萨斯LX 2009款 580
自动,上海,7.81万公里,12.38,9年1个月,国四,雷克萨斯-雷克萨斯IS 2011款 250 运动版
自动,沈阳,3.18万公里,33.50,2年,国六,雷克萨斯-雷克萨斯RX 2020款 300 两驱精英版
自动,佛山,4.71万公里,21.80,4年4个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,厦门,4.52万公里,26.30,3年6个月,国五,雷克萨斯-雷克萨斯ES 2016款 200 卓越版
自动,宁波,17.31万公里,9.30,11年3个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
,,,,,,
,,,,,,
自动,成都,7.09万公里,18.00,6年6个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,商丘,18.73万公里,113,3年8个月,国五,雷克萨斯-雷克萨斯LX 2019款 580 动感豪华版
自动,北京,8.34万公里,38.80,13年10个月,国四,雷克萨斯-雷克萨斯LS 2006款 460
