change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,清远,21.49万公里,15.80,12年,国四,雷克萨斯-雷克萨斯RX经典 2009款 450h
自动,中山,11.38万公里,20.98,6年6个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,温州,10.43万公里,20.80,8年10个月,国四,雷克萨斯-雷克萨斯RX经典 2013款 280 精英版
自动,北京,3.66万公里,35.00,2年9个月,国六,雷克萨斯-雷克萨斯RX 2017款 300 两驱精英版
自动,内江,6.61万公里,12.00,7年11个月,国四,雷克萨斯-雷克萨斯CT 2014款 CT200h 精英版 单色
自动,宿州,17.77万公里,9.50,10年2个月,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
自动,金华,15.65万公里,18.50,7年5个月,国五,雷克萨斯-雷克萨斯ES 2014款 250 精英版
自动,郑州,2.71万公里,87.00,1年8个月,国六,雷克萨斯-雷克萨斯LS 2020款 500h 行政版
自动,成都,4.70万公里,13.66,6年5个月,国五,雷克萨斯-雷克萨斯CT 2014款 CT200h 舒适版 单色
自动,北京,1.73万公里,34.50,2年8个月,国五,雷克萨斯-雷克萨斯NX 2020款 300 全驱 锋尚版
,,,,,,
自动,南京,24.39万公里,7.50,13年5个月,国三,雷克萨斯-雷克萨斯ES 2007款 350
自动,深圳,8.51万公里,18.50,7年10个月,国五,雷克萨斯-雷克萨斯ES 2013款 250 精英版
自动,宁波,3.79万公里,35.50,1年11个月,国六,雷克萨斯-雷克萨斯ES 2020款 300h 卓越版
,,,,,,
自动,南宁,7.88万公里,22.50,6年6个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,苏州,4.00万公里,43.00,2年6个月,国六,雷克萨斯-雷克萨斯RX 2020款 300 两驱精英版
自动,沈阳,8.79万公里,21.00,6年10个月,国五,雷克萨斯-雷克萨斯NX 2015款 200 全驱 锋尚版
自动,贵阳,6.03万公里,23.60,4年3个月,国五,雷克萨斯-雷克萨斯NX 2018款 300 前驱 锋行版
自动,包头,9.86万公里,10.50,10年,国四,雷克萨斯-雷克萨斯ES 2010款 240 典雅版
自动,揭阳,11.43万公里,18.00,9年2个月,国四,雷克萨斯-雷克萨斯ES 2013款 300h 精英版
,,,,,,
自动,南宁,7.81万公里,24.58,4年11个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
,,,,,,
自动,广州,10.80万公里,20.50,5年8个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
,,,,,,
,,,,,,
自动,广州,7.38万公里,22.18,6年4个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,哈尔滨,7.85万公里,23.50,4年8个月,国四,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,凉山,40.86万公里,10.50,13年1个月,国四,雷克萨斯-雷克萨斯RX经典 2009款 350 尊贵版
自动,广州,6.04万公里,21.00,6年11个月,国五,雷克萨斯-雷克萨斯ES 2014款 250 精英版
自动,哈尔滨,10.23万公里,24.00,9年10个月,国四,雷克萨斯-雷克萨斯GS 2012款 250 豪华版
,,,,,,
自动,厦门,12.81万公里,23.50,7年3个月,国四,雷克萨斯-雷克萨斯RX经典 2013款 280 典雅版
,,,,,,
自动,德阳,4.36万公里,15.88,10年2个月,国四,雷克萨斯-雷克萨斯IS 2011款 250 运动版
自动,牡丹江,15.94万公里,8.50,14年4个月,国四,雷克萨斯-雷克萨斯ES 2007款 350
自动,沈阳,12.36万公里,16.30,4年7个月,国五,雷克萨斯-雷克萨斯CT 2018款 CT200h 精英版 单色
自动,沈阳,10.59万公里,18.00,8年11个月,国四,雷克萨斯-雷克萨斯RX经典 2012款 280 典雅版
