change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,阜阳,10.60万公里,25.00,4年1个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,廊坊,4.39万公里,170,3年4个月,国五,雷克萨斯-雷克萨斯LX 2018款 580 动感豪华版
自动,长沙,6.35万公里,16.68,8年7个月,国四,雷克萨斯-雷克萨斯ES 2013款 250 典雅版
,,,,,,
自动,唐山,1.94万公里,43.00,1年9个月,国六,雷克萨斯-雷克萨斯RX 2020款 300 四驱典雅版
自动,银川,4.14万公里,27.60,2年7个月,国六,雷克萨斯-雷克萨斯NX 2020款 200 前驱 锋行版
自动,遵义,25.18万公里,22.88,14年10个月,国三,雷克萨斯-雷克萨斯LS 2007款 470L 尊贵版
自动,东莞,19.02万公里,15.00,9年,国四,雷克萨斯-雷克萨斯ES 2013款 350 典雅版
自动,东莞,4.01万公里,32.20,4年2个月,国五,雷克萨斯-雷克萨斯NX 2018款 300 全驱 F SPORT
自动,芜湖,16.98万公里,15.20,13年,国三,雷克萨斯-雷克萨斯RX经典 2009款 350 豪华版
自动,乌鲁木齐,5.20万公里,21.99,5年6个月,国四,雷克萨斯-雷克萨斯NX 2015款 200 前驱 锋行版
自动,兰州,11.43万公里,15.50,9年8个月,国四,雷克萨斯-雷克萨斯RX经典 2011款 280 豪华版
自动,廊坊,1.61万公里,31.70,2年4个月,国六,雷克萨斯-雷克萨斯ES 2020款 200 豪华版
,,,,,,
自动,泉州,3.43万公里,26.00,5年2个月,国四,雷克萨斯-雷克萨斯ES 2015款 250 典雅版
自动,南宁,5.81万公里,19.50,6年7个月,国五,雷克萨斯-雷克萨斯NX 2015款 200 前驱 锋行版
,,,,,,
,,,,,,
自动,西宁,0.09万公里,21.50,9个月,国六,雷克萨斯-雷克萨斯CT 2020款 CT200h 精英版 单色
,,,,,,
,,,,,,
自动,汕头,9.25万公里,20.80,7年3个月,国五,雷克萨斯-雷克萨斯NX 2015款 200 前驱 锋行版
自动,郑州,2.74万公里,31.30,2年4个月,国六,雷克萨斯-雷克萨斯ES 2020款 200 豪华版
,,,,,,
自动,海口,11.59万公里,10.88,9年7个月,国四,雷克萨斯-雷克萨斯CT 2012款 CT200h 领先版
,,,,,,
,,,,,,
自动,郑州,8.95万公里,32.00,5年7个月,国五,雷克萨斯-雷克萨斯GS 2017款 200t F SPORT
,,,,,,
自动,濮阳,11.81万公里,22.50,5年10个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
,,,,,,
,,,,,,
自动,上饶,7.14万公里,28.50,3年5个月,国五,雷克萨斯-雷克萨斯ES 2016款 200 卓越版
,,,,,,
自动,遵义,6.57万公里,22.00,6年7个月,国五,雷克萨斯-雷克萨斯NX 2015款 200t 全驱 锋尚版
自动,铜陵,7.90万公里,13.50,7年8个月,国四,雷克萨斯-雷克萨斯CT 2014款 CT200h 舒适版 单色
自动,北海,1.61万公里,28.68,1年4个月,国六,雷克萨斯-雷克萨斯NX 2020款 200 前驱 锋行版
自动,泉州,11.10万公里,23.98,7年7个月,国四,雷克萨斯-雷克萨斯RX经典 2013款 280 精英版
自动,中山,0.09万公里,42.00,10个月,国六,雷克萨斯-雷克萨斯ES 2020款 300h 卓越版
自动,沧州,7.34万公里,23.00,5年7个月,国五,雷克萨斯-雷克萨斯ES 2015款 200 精英版
自动,温州,7.95万公里,32.00,5年1个月,国五,雷克萨斯-雷克萨斯RX 2017款 300 两驱舒适版
自动,郑州,0.16万公里,24.90,11个月,国六,雷克萨斯-雷克萨斯UX 2020款 270h 探·酷版
自动,北京,4.47万公里,46.00,3年1个月,国五,雷克萨斯-雷克萨斯RX 2017款 300 四驱F SPORT版
