change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,赣州,7.47万公里,4.30,4年9个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
手动,株洲,10.26万公里,5.00,5年2个月,国五,宝骏-宝骏570 2017款 1.6L 手动豪华型
自动,许昌,2.57万公里,4.50,4年7个月,国五,宝骏-宝骏510 2018款 1.5L 自动时尚型
自动,杭州,2.53万公里,4.80,5年,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,松原,4.57万公里,4.00,6年11个月,国五,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
手动,东莞,8.35万公里,4.00,6年2个月,国五,宝骏-宝骏830 2017款 1.5L 手动豪华型 8座
手动,襄阳,4.46万公里,3.80,3年5个月,国五,宝骏-宝骏370 2016款 1.5L 手动精英型
手动,镇江,10.07万公里,1.30,9年9个月,国四,宝骏-宝骏730 2011款 1.5L 手动舒适型
手动,运城,13.04万公里,4.00,6年5个月,国四,宝骏-宝骏570 2015款 1.6L 手动豪华型
自动,温州,2.09万公里,6.70,2年6个月,国六,宝骏-宝骏RC-7 2019款 1.5T CVT 24小时在线尊贵型
,,,,,,
,,,,,,
手动,郑州,4.72万公里,3.50,3年11个月,国五,宝骏-宝骏510 2018款 1.5L 手动时尚型
,,,,,,
手动,商丘,0.63万公里,2.99,4年7个月,国五,宝骏-宝骏310W 2018款 1.5L 手动舒适型
手动,东莞,7.59万公里,3.70,7年4个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
,,,,,,
,,,,,,
自动,温州,5.02万公里,3.60,5年4个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,德阳,8.64万公里,3.78,7年,国四,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
,,,,,,
手动,宿州,3.69万公里,3.95,3年9个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
手动,淮安,0.27万公里,6.50,1年8个月,国六,宝骏-宝骏RS-5 2019款 1.5T 手动超级互联豪华版
手动,东莞,2.42万公里,3.80,4年4个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
手动,安康,11.32万公里,3.30,5年3个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
自动,东莞,2.76万公里,4.80,4年6个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
手动,防城港,3.64万公里,4.59,3年5个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
手动,芜湖,3.97万公里,4.50,4年4个月,国五,宝骏-宝骏570 2017款 1.6L 手动豪华型
自动,东莞,8.69万公里,5.50,5年2个月,国五,宝骏-宝骏830 2018款 1.6L iAMT尊享型 8座
自动,桂林,0.97万公里,5.69,2年9个月,国六,宝骏-宝骏370 2019款 1.5L 自动豪华型
自动,遵义,4.26万公里,5.58,3年,国五,宝骏-宝骏510 2019款 1.5L 自动优享型
手动,廊坊,4.56万公里,0.50,12年6个月,国四,宝骏-乐驰 2009款 1.0L 手动舒适型
手动,抚顺,7.82万公里,4.00,4年10个月,国四,宝骏-宝骏510 2018款 1.5L 手动时尚型
手动,柳州,13.16万公里,3.28,6年6个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,商丘,6.23万公里,3.68,5年10个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
手动,柳州,0.99万公里,6.08,2年8个月,国五,宝骏-宝骏830 2019款 1.5L 手动时尚型 8座
自动,湘潭,4.29万公里,5.98,4年1个月,国五,宝骏-宝骏530 2016款 1.5T DCT旗舰型
手动,上饶,9.95万公里,3.20,6年3个月,国四,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,常德,3.95万公里,4.88,5年1个月,国五,宝骏-宝骏830 2018款 1.5T 手动尊享型 8座
手动,贵港,4.52万公里,1.00,11年5个月,国四,宝骏-乐驰 2010款 1.0L P-TEC手动活力型
,,,,,,
自动,湘潭,4.83万公里,6.30,4年1个月,国五,宝骏-宝骏530 2016款 1.5T DCT旗舰型
手动,商丘,7.42万公里,3.50,6年4个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
