change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,郑州,17.83万公里,1.50,15年1个月,国三,福特-福克斯 2008款 两厢 1.6L 自动时尚型
,,,,,,
自动,郑州,6.82万公里,4.20,8年10个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,21.25万公里,18.00,5年8个月,国四,福特-探险者(进口) 2017款 2.3T 风尚版
自动,郑州,1.86万公里,8.00,1年3个月,国六,福特-福睿斯 2019款 改款 1.5L 自动质享型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,5.04万公里,6.00,4年6个月,国五,福特-福克斯 2018款 三厢 1.7L 自动风尚型智行版
,,,,,,
,,,,,,
自动,重庆,6.93万公里,16.00,5年7个月,国五,福特-锐界 2017款 EcoBoost 245 四驱尊锐型 8座
自动,福州,7.24万公里,10.90,3年5个月,国五,福特-蒙迪欧 2016款 EcoBoost 160 智控时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,9.04万公里,6.20,7年7个月,国四,福特-翼虎 2013款 1.7L GTDi 两驱风尚型
,,,,,,
自动,重庆,7.53万公里,8.00,7年11个月,国四,福特-翼虎 2013款 1.7L GTDi 四驱精英型
,,,,,,
自动,广安,11.25万公里,12.80,7年7个月,国四,福特-探险者(进口) 2013款 3.5L 尊享型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,14.85万公里,5.80,8年8个月,国三,福特-翼虎 2013款 2.0L GTDi 四驱尊贵型
自动,重庆,2.92万公里,5.90,4年11个月,国五,福特-福克斯 2018款 两厢 EcoBoost 125 自动超能风尚型智行版
,,,,,,
,,,,,,
,,,,,,
自动,重庆,13.14万公里,7.50,8年1个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,9.08万公里,3.50,7年1个月,国四,福特-福克斯 2013款 两厢经典 1.6L 手动百万纪念版
自动,成都,0.79万公里,4.50,7年10个月,国四,福特-嘉年华 2014款 两厢 1.0 GTDi 自动劲动型
自动,宜宾,5.15万公里,10.00,6年4个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
手动,东莞,14.89万公里,1.50,10年2个月,国四,福特-嘉年华 2011款 两厢 1.5L 手动时尚型
自动,成都,5.55万公里,5.50,7年10个月,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
自动,东莞,10.68万公里,7.20,7年4个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱精英型
自动,成都,13.52万公里,4.50,8年10个月,国四,福特-福克斯 2012款 三厢 1.7L 自动风尚型
,,,,,,
自动,东莞,5.58万公里,9.50,4年6个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
自动,重庆,9.96万公里,15.00,7年5个月,国四,福特-探险者(进口) 2013款 3.5L 尊享型
自动,成都,8.83万公里,7.00,5年8个月,国五,福特-福克斯 2018款 两厢 EcoBoost 160 自动精英型
自动,郑州,11.33万公里,8.00,7年4个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱运动型
,,,,,,
手动,郑州,22.70万公里,4.80,6年11个月,国四,福特-经典全顺 2015款 2.6T柴油多功能车短轴7座中顶JX493ZLQ4
,,,,,,
自动,绵阳,11.02万公里,11.00,3年10个月,国五,福特-蒙迪欧 2016款 EcoBoost 200 豪华型
,,,,,,
自动,成都,13.53万公里,6.30,7年11个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
自动,青岛,9.23万公里,10.00,5年4个月,国五,福特-金牛座 2018款 EcoBoost 245 时尚型
,,,,,,
手动,郑州,8.32万公里,2.38,9年11个月,国四,福特-福克斯 2011款 三厢 1.6L 手动舒适型
,,,,,,
,,,,,,
自动,金华,9.66万公里,2.98,9年5个月,国四,福特-福克斯 2012款 三厢 1.7L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,13.41万公里,6.80,5年7个月,国四,福特-福克斯 2018款 两厢 EcoBoost 160 自动运动型
自动,重庆,11.59万公里,2.30,12年11个月,国四,福特-福克斯 2009款 两厢 1.6L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,2.55万公里,24.00,1年4个月,国六,福特-金牛座 2019款 EcoBoost 245 Vignale臻享版
自动,重庆,10.77万公里,8.00,7年1个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
自动,重庆,10.30万公里,8.00,7年,国四,福特-翼虎 2015款 2.0L GTDi 四驱精英型
,,,,,,
,,,,,,
自动,重庆,4.81万公里,5.20,6年6个月,国五,福特-福克斯 2015款 三厢 1.7L 自动舒适型
,,,,,,
,,,,,,
自动,惠州,4.42万公里,5.20,5年6个月,国五,福特-福睿斯 2015款 1.5L 自动舒适型
自动,郑州,11.14万公里,3.00,9年,国五,福特-福克斯 2013款 两厢经典 1.6L 自动时尚型
手动,郑州,13.83万公里,2.85,8年2个月,国五,福特-福克斯 2013款 三厢经典 1.6L 手动基本型
自动,重庆,17.19万公里,4.00,10年5个月,国四,福特-翼虎 2010款 2.3L（平行进口车）
自动,成都,3.00万公里,17.50,4年2个月,国五,福特-锐界 2016款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
,,,,,,
,,,,,,
自动,凉山,6.12万公里,9.80,3年8个月,国五,福特-蒙迪欧 2016款 EcoBoost 160 豪华型
自动,成都,8.94万公里,15.50,6年5个月,国五,福特-锐界 2015款 2.8T GTDi 四驱尊锐型 8座
