change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,13.26万公里,17.99,5年4个月,国五,宝马-宝马3系 2018款 320Li 时尚型
自动,韶关,14.45万公里,13.38,8年2个月,国四,宝马-宝马3系 2013款 320i 时尚型
自动,郑州,5.83万公里,20.80,4年9个月,国五,宝马-宝马3系 2018款 320Li 时尚型
自动,北京,6.08万公里,8.30,12年2个月,国四,宝马-宝马5系 2010款 525Li 领先型
自动,成都,6.53万公里,33.00,3年1个月,国六,宝马-宝马X3 2016款 xDrive26i 豪华套装
自动,北京,10.88万公里,12.50,7年9个月,国四,宝马-宝马3系 2014款 320Li 时尚型
自动,北京,5.53万公里,28.60,4年2个月,国五,宝马-宝马4系 2018款 425i M运动套装
自动,郑州,7.80万公里,12.38,4年8个月,国五,宝马-宝马1系 2018款 116i 运动型
自动,惠州,10.41万公里,15.98,7年1个月,国五,宝马-宝马2系 2014款 220i 运动设计套装
自动,秦皇岛,5.94万公里,21.00,4年1个月,国五,宝马-宝马3系 2016款 320Li M运动曜夜版
,,,,,,
,,,,,,
自动,沈阳,19.67万公里,17.80,10年,国四,宝马-宝马X5(进口) 2011款 xDrive35i 领先型
自动,沈阳,8.18万公里,24.18,5年6个月,国五,宝马-宝马5系 2018款 525Li 豪华设计套装
自动,北京,6.60万公里,18.60,5年2个月,国五,宝马-宝马3系 2018款 320i M运动型
自动,北京,8.08万公里,9.58,8年7个月,国四,宝马-宝马1系(进口) 2013款 改款 116i 领先型
自动,成都,10.60万公里,18.00,7年9个月,国四,宝马-宝马X3(进口) 2014款 xDrive20i X设计套装
自动,北京,5.09万公里,31.68,5年1个月,国五,宝马-宝马5系 2018款 525Li 豪华设计套装
自动,合肥,5.81万公里,12.98,7年11个月,国四,宝马-宝马1系(进口) 2011款 120i 敞篷轿跑车
自动,北京,2.75万公里,18.18,3年6个月,国五,宝马-宝马X1 2019款 sDrive16Li 尊享型
自动,郑州,3.18万公里,20.98,4年1个月,国五,宝马-宝马3系 2016款 320Li 时尚型
自动,成都,4.27万公里,17.00,4年7个月,国五,宝马-宝马X1 2016款 sDrive16Li 时尚型
自动,成都,11.21万公里,31.00,7年5个月,国四,宝马-宝马8系 2013款 830Li 豪华型
自动,北京,9.23万公里,7.50,14年8个月,国三,宝马-宝马3系(进口) 2008款 325i双门轿跑车
自动,惠州,3.99万公里,23.28,1年10个月,国六,宝马-宝马X1 2020款 sDrive25Li 领先型
自动,北京,13.30万公里,15.00,9年2个月,国四,宝马-宝马X3(进口) 2013款 xDrive26i 领先型
自动,北京,5.05万公里,10.60,8年7个月,国四,宝马-宝马X1 2013款 sDrive16i 时尚型
自动,北京,9.09万公里,10.60,7年8个月,国五,宝马-宝马X1 2014款 sDrive16i 时尚型
自动,北京,6.17万公里,8.90,9年2个月,国四,宝马-宝马X1 2013款 sDrive16i 时尚型
自动,北京,12.78万公里,38.50,6年4个月,国五,宝马-宝马X5(进口) 2015款 xDrive26i
自动,北京,17.62万公里,12.90,12年4个月,国四,宝马-宝马X5(进口) 2009款 xDrive30i豪华型
,,,,,,
自动,郑州,1.86万公里,16.98,10个月,国六,宝马-宝马2系多功能旅行车 2019款 220i 领先型
自动,北京,9.93万公里,18.98,5年2个月,国五,宝马-宝马3系 2018款 320Li xDrive 时尚型
,,,,,,
自动,洛阳,9.62万公里,23.99,7年2个月,国五,宝马-宝马5系 2014款 525Li 领先型
自动,北京,8.19万公里,17.50,10年2个月,国四,宝马-宝马Z4 2009款 sDrive23i领先型
自动,阳江,8.73万公里,5.38,12年9个月,国四,宝马-宝马3系 2010款 316i 领先型
,,,,,,
自动,北京,11.36万公里,24.38,8年4个月,国四,宝马-宝马X5(进口) 2013款 xDrive35i 臻享版
,,,,,,
自动,北京,8.46万公里,43.98,7年1个月,国五,宝马-宝马X7 2015款 xDrive35i 豪华型
自动,北京,6.40万公里,16.80,9年9个月,国四,宝马-宝马5系 2012款 523Li 领先型
自动,北京,3.31万公里,15.88,6年11个月,国四,宝马-宝马3系 2014款 320i 时尚型
自动,成都,4.75万公里,40.00,3年2个月,国五,宝马-宝马4系 2018款 425i 敞篷M运动套装
自动,北京,15.77万公里,26.00,8年8个月,国四,宝马-宝马8系 2013款 830Li 领先型
,,,,,,
自动,成都,10.29万公里,17.50,8年4个月,国四,宝马-宝马5系 2014款 520Li 典雅型
,,,,,,
自动,北京,14.00万公里,21.80,6年4个月,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,合肥,9.80万公里,16.58,8年9个月,国四,宝马-宝马5系 2013款 520Li 典雅型
自动,北京,11.78万公里,6.70,11年9个月,国四,宝马-宝马X1(进口) 2010款 xDrive25i
自动,北京,6.83万公里,23.20,12年3个月,国四,宝马-宝马5系GT 2010款 535i 豪华型
自动,南宁,7.87万公里,12.58,4年5个月,国五,宝马-宝马1系 2016款 116i 设计套装型
自动,广州,11.48万公里,8.98,8年,国四,宝马-宝马X1 2013款 sDrive16i 时尚型
自动,深圳,14.48万公里,7.98,8年5个月,国四,宝马-宝马X1 2013款 sDrive16i 时尚型
自动,北京,15.48万公里,19.50,8年1个月,国四,宝马-宝马5系 2014款 535Li 领先型
自动,北京,9.65万公里,14.60,9年1个月,国四,宝马-宝马3系 2013款 326Li 豪华设计套装
自动,天津,3.47万公里,26.30,1年11个月,国六,宝马-宝马3系 2020款 320Li M运动套装
自动,成都,7.10万公里,15.58,5年2个月,国五,宝马-宝马X1 2017款 sDrive16Li 时尚型
,,,,,,
自动,苏州,2.93万公里,15.88,5年8个月,国五,宝马-宝马X1 2017款 sDrive16Li 尊享型
,,,,,,
自动,苏州,3.25万公里,33.88,3年11个月,国五,宝马-宝马5系 2016款 525Li 豪华套装
自动,北京,10.34万公里,13.60,8年10个月,国四,宝马-宝马3系 2013款 320Li 时尚型
,,,,,,
,,,,,,
自动,北京,14.34万公里,19.98,8年2个月,国五,宝马-宝马5系 2014款 525Li 风尚设计套装
自动,北京,7.27万公里,17.28,6年2个月,国五,宝马-宝马3系 2017款 320Li 时尚型
自动,北京,16.71万公里,20.00,7年5个月,国五,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,成都,8.59万公里,17.88,5年,国五,宝马-宝马3系 2018款 320i M运动型
,,,,,,
自动,北京,11.75万公里,27.28,7年11个月,国五,宝马-宝马X7 2013款 xDrive35i
自动,北京,6.61万公里,18.18,5年7个月,国五,宝马-宝马3系 2017款 320Li 时尚型
