change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,南阳,8.03万公里,3.50,4年9个月,国五,宝骏-宝骏510 2018款 1.5L 手动时尚型
手动,衡阳,8.69万公里,3.20,5年9个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
手动,合肥,8.34万公里,3.60,6年5个月,国四,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,常德,6.45万公里,3.30,4年11个月,国五,宝骏-宝骏510 2018款 1.5L 手动时尚型
手动,成都,4.21万公里,5.30,5年1个月,国五,宝骏-宝骏830 2018款 1.5T 手动豪华型 8座
,,,,,,
,,,,,,
,,,,,,
手动,北京,4.94万公里,4.00,6年5个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
,,,,,,
手动,钦州,7.81万公里,3.95,4年6个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
自动,钦州,5.01万公里,6.90,3年,国五,宝骏-宝骏RS-5 2019款 1.5T CVT智能驾控尊贵版
手动,邢台,0.76万公里,5.80,7个月,国六,宝骏-宝骏RS-3 2020款 1.5L 手动智能豪华型
,,,,,,
手动,潍坊,6.17万公里,3.49,6年10个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华导航ESP版 8座
,,,,,,
手动,哈尔滨,5.54万公里,4.20,6年9个月,国五,宝骏-宝骏830 2015款 1.6L 手动豪华导航ESP版 8座
自动,上海,5.39万公里,4.30,5年9个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
自动,郑州,1.34万公里,6.10,2年5个月,国六,宝骏-宝骏RS-3 2020款 1.5L CVT  24小时在线豪华型
,,,,,,
手动,佛山,11.91万公里,3.50,6年2个月,国五,宝骏-宝骏830 2017款 1.5L 手动豪华型 8座
,,,,,,
手动,天津,16.39万公里,1.20,9年11个月,国四,宝骏-宝骏730 2011款 1.5L 手动舒适型
,,,,,,
手动,深圳,2.61万公里,2.88,4年5个月,国五,宝骏-宝骏310W 2018款 1.5L 手动舒适型
手动,南京,10.97万公里,0.80,9年8个月,国四,宝骏-宝骏730 2011款 1.5L 手动标准型
自动,长春,4.01万公里,5.50,3年10个月,国五,宝骏-宝骏830 2018款 1.6L iAMT尊享型 8座
手动,桂林,8.08万公里,4.50,4年8个月,国五,宝骏-宝骏830 2017款 1.5T 手动豪华型 8座
手动,赤峰,8.19万公里,2.40,8年6个月,国四,宝骏-宝骏730 2013款 1.5L 手动舒适型
自动,达州,6.87万公里,7.50,2年5个月,国五,宝骏-宝骏RM-5 2019款 1.5T CVT 24小时在线尊贵型 8座
自动,达州,6.87万公里,7.50,2年5个月,国五,宝骏-宝骏RM-5 2019款 1.5T CVT 24小时在线尊贵型 8座
,,,,,,
,,,,,,
自动,成都,9.72万公里,3.28,9年11个月,国四,宝骏-宝骏730 2012款 1.5L DVVT自动精英型
手动,重庆,3.81万公里,3.50,5年6个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
自动,苏州,4.06万公里,6.00,4年2个月,国五,宝骏-宝骏530 2016款 1.5T DCT旗舰型
手动,武汉,6.51万公里,3.28,6年1个月,国四,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,周口,3.27万公里,4.30,3年9个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
自动,江门,4.13万公里,4.30,3年,国五,宝骏-宝骏370 2016款 1.5L 自动精英型
手动,张家口,6.33万公里,1.00,10年,国四,宝骏-宝骏730 2011款 1.5L 手动舒适型
,,,,,,
自动,齐齐哈尔,0.97万公里,8.00,1年2个月,国六,宝骏-宝骏530 2021款 全球车周年纪念版 1.5T CVT尊贵互联型 7座
手动,沈阳,9.29万公里,5.00,3年3个月,国五,宝骏-宝骏370 2016款 1.5L 手动豪华型
自动,长春,1.29万公里,7.10,1年9个月,国六,宝骏-宝骏RS-3 2020款 1.5T CVT智能尊贵型
