change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,沈阳,5.18万公里,23.00,4年9个月,国五,福特-Mustang 2018款 2.3T 运动版
,,,,,,
自动,德阳,12.12万公里,15.50,6年6个月,国四,福特-Mustang 2015款 2.3T （平行进口车）
手动,济南,10.36万公里,8.80,6年,国五,福特-新世代全顺 2016款 2.2T短轴7座中顶豪华客车
自动,北京,9.42万公里,15.00,6年10个月,国四,福特-锐界(进口) 2012款 2.0T 精锐天窗版
手动,武汉,10.54万公里,3.00,5年7个月,国五,福特-福睿斯 2015款 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
手动,天津,14.54万公里,3.50,8年8个月,国四,福特-福克斯 2012款 两厢 1.7L 手动舒适型
自动,北京,5.61万公里,4.10,8年1个月,国五,福特-福克斯 2012款 三厢 1.7L 自动风尚型
,,,,,,
自动,成都,4.98万公里,5.60,6年4个月,国五,福特-福克斯 2015款 三厢 1.7L 自动风尚型
,,,,,,
自动,北京,11.30万公里,7.88,7年11个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱尊贵型
自动,福州,8.45万公里,3.98,8年6个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
手动,苏州,10.23万公里,1.40,12年9个月,国四,福特-福克斯 2009款 两厢 1.6L 手动舒适型
自动,成都,3.85万公里,4.88,7年2个月,国五,福特-嘉年华 2014款 两厢 1.0 GTDi 自动劲动型
,,,,,,
自动,大连,3.33万公里,15.20,5年6个月,国五,福特-锐界 2015款 2.8T GTDi 四驱尊锐型 8座
自动,佛山,7.32万公里,4.70,4年3个月,国五,福特-福睿斯 2018款 幸福版 1.5L 自动时尚型
自动,惠州,6.15万公里,2.38,10年9个月,国四,福特-嘉年华 2011款 三厢 1.5L 自动时尚型
自动,沈阳,6.82万公里,2.00,10年8个月,国四,福特-福克斯 2011款 三厢 1.6L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,无锡,6.51万公里,12.88,5年10个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
自动,南京,13.64万公里,4.80,8年9个月,国四,福特-福克斯 2012款 三厢 1.7L 自动风尚型
自动,南京,2.95万公里,6.50,2年11个月,国五,福特-福克斯 2016款 两厢经典 1.7L 自动风尚型智行版
,,,,,,
手动,武汉,7.51万公里,2.60,7年5个月,国五,福特-福克斯 2012款 两厢 1.7L 手动舒适型
手动,青岛,9.23万公里,1.30,10年6个月,国四,福特-福克斯 2011款 三厢 1.6L 手动经典型
自动,重庆,11.29万公里,4.38,5年,国四,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,苏州,3.97万公里,22.00,1年10个月,国六,福特-探险者 2020款 EcoBoost 265 后驱风尚版 7座
,,,,,,
手动,广州,15.93万公里,1.88,9年2个月,国四,福特-福克斯 2013款 两厢经典 1.6L 手动基本型
,,,,,,
手动,成都,4.33万公里,3.98,5年5个月,国五,福特-翼搏 2018款 EcoBoost125 手动尊贵型
,,,,,,
自动,临沂,9.92万公里,7.50,7年3个月,国五,福特-翼虎 2015款 2.0L GTDi 四驱运动型
自动,平顶山,8.09万公里,3.80,8年11个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
,,,,,,
自动,东莞,11.57万公里,3.40,9年,国四,福特-福克斯 2012款 三厢 1.7L 自动舒适型
自动,广州,9.94万公里,2.90,8年10个月,国四,福特-福克斯 2013款 三厢经典 1.6L 自动百万纪念版
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,11.77万公里,12.00,3年8个月,国五,福特-全顺 2018款 2.0T柴油多功能商用车中轴中顶
,,,,,,
,,,,,,
自动,沈阳,2.49万公里,27.00,2年4个月,国五,福特-Mustang 2016款 2.3L EcoBoost（平行进口车）
,,,,,,
,,,,,,
自动,宁波,10.90万公里,8.50,4年3个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
,,,,,,
自动,马鞍山,19.96万公里,3.68,9年8个月,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
自动,湛江,14.25万公里,2.50,14年2个月,国三,福特-蒙迪欧-致胜 2008款 2.3L 豪华型
自动,重庆,8.59万公里,8.18,7年11个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
,,,,,,
,,,,,,
手动,杭州,10.71万公里,10.98,5年10个月,国五,福特-新世代全顺 2017款 2.2T长轴7/8座中顶多功能车
,,,,,,
自动,石家庄,8.42万公里,8.50,6年7个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
自动,广州,10.62万公里,8.58,8年7个月,国五,福特-蒙迪欧 2013款 2.0L GTDi240旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南充,4.91万公里,4.00,5年5个月,国四,福特-福克斯 2018款 三厢 1.7L 手动风尚型智行版
,,,,,,
,,,,,,
自动,宁波,1.39万公里,48.00,1年9个月,国六,福特-福特F-150 2019款 3.5T LTD
,,,,,,
自动,成都,7.05万公里,4.80,5年10个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
手动,沈阳,7.79万公里,2.00,11年4个月,国四,福特-福克斯 2011款 三厢 1.6L 手动舒适型
,,,,,,
,,,,,,
自动,成都,7.73万公里,12.88,4年6个月,国五,福特-蒙迪欧 2018款 EcoBoost 200 豪华型
自动,保定,10.20万公里,6.50,8年4个月,国四,福特-翼虎 2013款 1.7L GTDi 两驱舒适型
,,,,,,
,,,,,,
,,,,,,
自动,西安,6.92万公里,9.98,4年4个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 至尊型
,,,,,,
自动,重庆,8.58万公里,16.50,3年4个月,国五,福特-锐界 2016款 EcoBoost 245 四驱尊锐型 8座
,,,,,,
自动,成都,9.02万公里,6.70,6年6个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
自动,武汉,2.75万公里,18.00,2年8个月,国六,福特-金牛座 2019款 EcoBoost 245 Vignale臻享版
,,,,,,
手动,沈阳,1.75万公里,4.60,2年4个月,国六,福特-福睿斯 2019款 改款 1.5L 手动质享型(胎压监测)
,,,,,,
,,,,,,
