change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,昆明,4.51万公里,15.00,3年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,成都,4.64万公里,15.58,4年,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,成都,10.91万公里,21.98,2年9个月,国五,凯迪拉克-凯迪拉克XT5 2020款 26T 技术型
,,,,,,
,,,,,,
,,,,,,
自动,北京,8.98万公里,9.50,8年5个月,国五,凯迪拉克-凯迪拉克XTS 2013款 26T 豪华型
自动,湘潭,9.50万公里,11.50,6年4个月,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
自动,重庆,5.34万公里,15.99,3年2个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,徐州,11.42万公里,11.30,4年4个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
,,,,,,
自动,临沂,10.39万公里,9.30,8年7个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 领先型
,,,,,,
自动,绵阳,19.54万公里,4.18,11年10个月,国四,凯迪拉克-SLS赛威 2010款 3.0L 精英型
,,,,,,
自动,江门,16.31万公里,6.30,10年8个月,国四,凯迪拉克-凯迪拉克CTS(进口) 2010款 3.0精英运动版
,,,,,,
,,,,,,
自动,雅安,0.88万公里,27.80,8个月,国六,凯迪拉克-凯迪拉克XT5 2021款 2.0T 两驱豪华型
自动,沈阳,9.17万公里,14.50,4年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,沈阳,1.03万公里,30.00,10个月,国六,凯迪拉克-凯迪拉克CT7 2021款 26T 豪华型
,,,,,,
自动,南充,5.27万公里,15.00,3年9个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,成都,4.09万公里,19.60,4年5个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26T 四驱豪华型
,,,,,,
自动,潍坊,6.49万公里,23.20,4年3个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 时尚型
自动,成都,5.65万公里,22.80,4年1个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 豪华型
,,,,,,
,,,,,,
自动,江门,8.88万公里,13.80,5年2个月,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 技术型
,,,,,,
自动,佛山,7.72万公里,16.68,4年3个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
,,,,,,
,,,,,,
,,,,,,
自动,合肥,8.20万公里,18.00,4年8个月,国五,凯迪拉克-凯迪拉克XT5 2018款 周年庆版 26T 四驱豪华型
自动,苏州,7.58万公里,15.78,3年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,呼和浩特,1.97万公里,15.35,4年8个月,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 精英型
,,,,,,
自动,南昌,12.62万公里,12.50,4年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,沈阳,4.92万公里,18.00,3年4个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
,,,,,,
,,,,,,
自动,成都,8.92万公里,13.88,5年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
,,,,,,
,,,,,,
自动,青岛,5.14万公里,6.98,11年10个月,国四,凯迪拉克-凯迪拉克SRX 2010款 3.0L 旗舰版
,,,,,,
,,,,,,
自动,佛山,4.73万公里,20.80,3年4个月,国五,凯迪拉克-凯迪拉克XT5 2016款 25T 豪华型
自动,重庆,7.24万公里,15.88,3年3个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,北京,3.38万公里,19.00,3年,国六,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
自动,沈阳,6.68万公里,17.50,4年6个月,国五,凯迪拉克-凯迪拉克XT5 2018款 周年庆版 25T 豪华型
,,,,,,
,,,,,,
自动,上海,2.85万公里,14.50,2年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,北京,4.63万公里,12.38,5年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 精英型
,,,,,,
自动,北京,4.97万公里,18.50,3年11个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
,,,,,,
,,,,,,
自动,合肥,0.23万公里,19.80,4个月,国六,凯迪拉克-凯迪拉克CT4 2021款 26T 豪华型
自动,合肥,4.83万公里,14.20,5年,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 精英型
自动,北京,6.78万公里,9.50,8年11个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 舒适型
自动,武汉,4.37万公里,12.00,5年6个月,国四,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
,,,,,,
,,,,,,
自动,普洱,10.14万公里,23.00,3年4个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26E 四驱技术型
