change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,青岛,17.31万公里,6.00,11年5个月,国三,斯巴鲁-力狮 2010款 2.5i豪华版
自动,东莞,5.59万公里,8.00,10年5个月,国四,斯巴鲁-傲虎 2012款 2.5i运动版
自动,昆明,5.43万公里,15.00,6年10个月,国五,斯巴鲁-森林人 2013款 2.5i 自动尊贵版
,,,,,,
自动,上海,15.59万公里,7.00,10年5个月,国四,斯巴鲁-傲虎 2012款 2.5i豪华导航版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,13.75万公里,8.50,8年9个月,国五,斯巴鲁-森林人 2013款 2.5i 自动豪华版
自动,聊城,7.64万公里,9.50,8年10个月,国四,斯巴鲁-森林人 2013款 2.5i 自动豪华版
自动,合肥,11.42万公里,17.30,4年4个月,国五,斯巴鲁-傲虎 2016款 2.5i 豪华导航版 EyeSight
自动,北京,11.23万公里,10.00,9年2个月,国五,斯巴鲁-斯巴鲁XV 2012款 2.0i 精英版
自动,昆明,23.12万公里,8.50,9年1个月,国四,斯巴鲁-森林人 2013款 2.5i 自动精英导航版
自动,哈尔滨,20.36万公里,5.00,12年2个月,国四,斯巴鲁-力狮 2010款 2.5i豪华版
自动,郑州,11.30万公里,12.68,5年7个月,国五,斯巴鲁-森林人 2017款 2.0i 时尚导航版
自动,合肥,9.95万公里,8.50,9年4个月,国四,斯巴鲁-森林人 2013款 2.0i 自动豪华版
自动,广州,6.36万公里,11.73,8年,国四,斯巴鲁-森林人 2013款 2.5i 自动尊贵版
,,,,,,
,,,,,,
手动,厦门,5.03万公里,26.00,5年4个月,国五,斯巴鲁-斯巴鲁BRZ 2018款 2.0i 手动type-RS黄色特装版
,,,,,,
自动,沈阳,18.41万公里,4.30,12年7个月,国四,斯巴鲁-森林人 2009款 2.5XS 自动豪华版
,,,,,,
自动,北京,14.17万公里,12.00,8年1个月,国四,斯巴鲁-森林人 2013款 2.5i 自动豪华版
自动,广州,4.11万公里,15.00,7年7个月,国五,斯巴鲁-森林人 2013款 2.5i 自动尊贵版
自动,重庆,18.83万公里,8.20,7年7个月,国四,斯巴鲁-森林人 2013款 2.5i 自动豪华导航版
,,,,,,
,,,,,,
自动,河源,15.64万公里,6.80,11年4个月,国四,斯巴鲁-森林人 2010款 2.5XS十万同辉纪念版
