change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,18.51万公里,4.00,6年4个月,国五,福特-福克斯 2015款 三厢 1.7L 自动风尚型
自动,重庆,9.97万公里,7.00,5年5个月,国五,福特-福克斯 2015款 三厢 EcoBoost 160 自动旗舰型
,,,,,,
自动,成都,3.02万公里,6.00,4年1个月,国五,福特-翼搏 2016款 1.5L 自动铂翼型
手动,成都,15.44万公里,2.10,9年10个月,国四,福特-福克斯 2012款 两厢经典 1.6L 手动基本型
,,,,,,
自动,成都,6.72万公里,4.10,9年,国四,福特-福克斯 2012款 三厢 1.7L 自动风尚型
手动,连云港,12.96万公里,3.30,8年2个月,国四,福特-经典全顺 2013款 2.6T柴油普通型短轴中顶JX493ZLQ4
自动,广州,13.07万公里,11.30,3年4个月,国五,福特-蒙迪欧新能源 2016款 2.0 PHEV 智控豪华型
自动,昆明,12.02万公里,13.28,5年5个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
自动,北京,5.26万公里,18.00,5年10个月,国五,福特-Mustang 2017款 2.3T 性能版
,,,,,,
自动,南京,3.22万公里,5.30,6年3个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
手动,北京,17.10万公里,3.00,8年1个月,国四,福特-经典全顺 2009款 2.4L汽油多功能型短轴中顶4G74S4N
,,,,,,
,,,,,,
,,,,,,
自动,韶关,6.32万公里,3.50,4年5个月,国五,福特-福睿斯 2018款 改款 1.5L 自动舒适型
,,,,,,
,,,,,,
自动,北京,7.17万公里,23.00,4年8个月,国五,福特-Mustang 2018款 2.3T 性能版
自动,合肥,13.60万公里,12.00,8年4个月,国四,福特-探险者(进口) 2013款 3.5L 尊享型
,,,,,,
自动,邢台,3.40万公里,15.00,2年6个月,国六,福特-金牛座 2019款 EcoBoost 245 悦享版
,,,,,,
自动,合肥,13.61万公里,1.30,13年11个月,国三,福特-福克斯 2008款 两厢 1.6L 自动时尚型
,,,,,,
自动,咸宁,2.03万公里,7.20,2年8个月,国六,福特-领界 2019款 EcoBoost 145 CVT铂领型
自动,南宁,9.64万公里,5.50,6年,国五,福特-福克斯 2015款 三厢 1.7L 自动舒适型
自动,苏州,1.94万公里,7.60,2年7个月,国五,福特-福睿斯 2019款 改款 1.5L 自动悦享型
,,,,,,
,,,,,,
自动,张家口,3.34万公里,5.20,6年6个月,国四,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
自动,苏州,7.82万公里,4.60,6年9个月,国五,福特-福克斯 2015款 两厢 1.7L 自动舒适型
手动,长春,5.33万公里,3.66,9年9个月,国四,福特-福克斯 2012款 三厢 1.7L 手动风尚型
,,,,,,
,,,,,,
自动,合肥,11.91万公里,10.80,4年5个月,国五,福特-金牛座 2018款 EcoBoost 245 时尚型
手动,昆明,6.16万公里,3.68,8年6个月,国四,福特-福克斯 2013款 两厢经典 1.6L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,芜湖,4.49万公里,4.80,5年9个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
,,,,,,
自动,沈阳,10.55万公里,8.00,8年1个月,国四,福特-翼虎 2013款 1.7L GTDi 四驱精英型
自动,潍坊,6.66万公里,51.00,3年6个月,国五,福特-福特F-150 2018款 3.5T 猛禽性能劲化版
,,,,,,
,,,,,,
自动,青岛,5.09万公里,9.00,5年9个月,国四,福特-翼虎 2015款 1.5L GTDi 两驱舒适型
,,,,,,
自动,广州,29.03万公里,9.80,6年3个月,国五,福特-锐界 2015款 2.0T GTDi 四驱豪锐型
自动,北京,5.28万公里,20.50,4年4个月,国五,福特-Mustang 2018款 2.3T 性能版
,,,,,,
手动,南京,15.04万公里,2.80,8年4个月,国四,福特-嘉年华 2013款 两厢 1.5L 手动时尚型
自动,宁波,9.26万公里,4.00,7年4个月,国四,福特-嘉年华 2014款 两厢 1.0 GTDi 自动劲动型
,,,,,,
自动,成都,2.74万公里,50.00,1年6个月,国六,福特-福特F-150 2019款 3.5T LTD
自动,中山,9.37万公里,17.30,5年1个月,国五,福特-撼路者 2018款 2.0T 汽油自动四驱豪华版 8座
手动,通辽,0.58万公里,28.50,1年1个月,国六,福特-新世代全顺 2021款 2.2T手动 改装房车
,,,,,,
自动,广州,12.88万公里,19.00,4年3个月,国五,福特-探险者(进口) 2018款 2.3T 精英版
,,,,,,
自动,郑州,5.96万公里,8.10,5年10个月,国五,福特-翼虎 2015款 1.5L GTDi 两驱风尚型
,,,,,,
自动,武汉,2.52万公里,8.80,2年11个月,国六,福特-福克斯 2019款 三厢 EcoBoost 160 自动ST Line
自动,成都,2.27万公里,10.28,5年5个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
手动,昆明,5.93万公里,3.80,6年10个月,国四,福特-福克斯 2012款 三厢 1.7L 手动舒适型
自动,深圳,7.93万公里,12.00,5年4个月,国五,福特-蒙迪欧 2018款 EcoBoost 245 至尊型
,,,,,,
自动,黄山,7.42万公里,10.00,4年,国五,福特-蒙迪欧 2016款 EcoBoost 160 时尚型
自动,衡阳,7.71万公里,5.60,5年6个月,国五,福特-福克斯 2018款 两厢 1.7L 自动风尚型智行版
手动,昆明,4.60万公里,2.80,8年9个月,国四,福特-嘉年华 2013款 两厢 1.5L 手动风尚型
自动,湖州,12.62万公里,3.18,8年2个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
,,,,,,
,,,,,,
,,,,,,
手动,苏州,24.06万公里,1.00,11年,国四,福特-福克斯 2011款 三厢 1.6L 手动经典型
,,,,,,
,,,,,,
自动,合肥,5.37万公里,20.50,3年9个月,国五,福特-Mustang 2018款 2.3T （平行进口车）
,,,,,,
手动,成都,15.32万公里,2.70,9年8个月,国四,福特-福克斯 2012款 三厢 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,惠州,7.67万公里,4.68,4年10个月,国五,福特-福睿斯 2018款 1.5L 自动舒适型
,,,,,,
手动,德阳,6.88万公里,3.65,6年,国五,福特-福睿斯 2015款 1.5L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,武汉,7.53万公里,3.50,6年10个月,国五,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
自动,郑州,17.28万公里,3.50,8年5个月,国四,福特-翼搏 2013款 1.5L 自动尊贵型
,,,,,,
自动,郑州,8.79万公里,15.88,4年4个月,国五,福特-锐界 2016款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
自动,重庆,7.42万公里,17.50,4年8个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
