change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,南通,5.29万公里,9.50,3年8个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 天狼星
,,,,,,
,,,,,,
自动,佛山,12.46万公里,9.00,5年5个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动行政版
,,,,,,
,,,,,,
自动,沈阳,3.93万公里,10.00,1年8个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T AMT傲运通短轴中顶5-7座
自动,防城港,3.40万公里,9.79,1年11个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 自动豪华版
自动,济南,4.62万公里,9.80,4年5个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 北极星
自动,沈阳,1.13万公里,9.50,3年3个月,国五,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 自动豪华版
,,,,,,
,,,,,,
手动,商丘,3.25万公里,7.49,8个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2021款 1.5T 手动畅游B
手动,商丘,5.79万公里,9.49,2年,国六,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.0T Plus 7挡手动傲运通短轴超低顶9座
,,,,,,
手动,六安,2.10万公里,9.90,2年5个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通短轴中顶5/7座
,,,,,,
手动,亳州,4.52万公里,8.60,3年5个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 1.9T 手动智享版 柴油
手动,廊坊,10.16万公里,12.00,4年4个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T AMT傲运通改款长轴中顶8座
自动,青岛,1.67万公里,28.50,3年,国五,上汽大通MAXUS-上汽大通MAXUS V60房车 2019款 RV60 C型灵动款
,,,,,,
自动,大连,3.25万公里,12.00,4年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动豪华版
,,,,,,
,,,,,,
自动,武汉,4.83万公里,10.50,2年5个月,国六,上汽大通MAXUS-上汽大通MAXUS G10 2019款 PLUS 2.0T 自动精英版
,,,,,,
自动,温州,7.15万公里,9.00,3年2个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T AMT傲运通短轴中顶5-7座
自动,郑州,3.26万公里,12.50,2年10个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2019款 PLUS 2.0T 自动精英版
,,,,,,
,,,,,,
,,,,,,
自动,嘉兴,2.08万公里,8.00,1年,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款AMT傲运通短轴超低顶5/7座
手动,重庆,3.66万公里,9.00,2年4个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通长轴中顶8座
,,,,,,
,,,,,,
手动,重庆,3.28万公里,8.00,3年5个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动傲运通短轴超低顶5-7座
自动,亳州,5.61万公里,11.00,2年8个月,国六,上汽大通MAXUS-上汽大通MAXUS G10 2019款 PLUS 2.0T 自动尊享行政版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,潜江,2.97万公里,12.20,4年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动尊享行政版
,,,,,,
自动,中山,8.48万公里,12.00,4年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 1.9T 自动精英版 柴油
手动,哈尔滨,4.67万公里,7.98,1年5个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通短轴中顶5/7座
,,,,,,
,,,,,,
手动,温州,7.72万公里,7.50,6年2个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2017款 2.5T 手动傲运通长轴中顶8座
,,,,,,
,,,,,,
,,,,,,
自动,郑州,10.61万公里,6.70,4年6个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.6T柴油自动两驱高底盘舒适型长厢
,,,,,,
,,,,,,
自动,北京,0.35万公里,12.50,3年2个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动四驱高底盘精英型长厢
,,,,,,
手动,临沂,0.52万公里,10.50,10个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T 手动经典傲运通短轴中顶5/7座
,,,,,,
手动,烟台,15.37万公里,6.50,7年10个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2014款 2.5T 商旅短轴中顶
,,,,,,
,,,,,,
,,,,,,
自动,临沂,11.28万公里,11.50,3年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 1.9T 自动精英版 柴油
,,,,,,
,,,,,,
,,,,,,
自动,遵义,2.59万公里,11.00,5年2个月,国四,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动精英版
手动,聊城,9.86万公里,7.50,4年9个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2014款 2.5T 傲运通短轴中顶
自动,珠海,4.80万公里,18.80,2年5个月,国五,上汽大通MAXUS-上汽大通MAXUS G20 2019款 首发款 2.0T 自动豪华行政版
自动,南阳,1.67万公里,9.00,1年8个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2020款 1.5T 自动豪华版
手动,聊城,9.82万公里,6.15,5年5个月,国四,上汽大通MAXUS-上汽大通MAXUS V60 2014款 2.5T 傲运通短轴中顶
,,,,,,
自动,呼和浩特,4.09万公里,10.00,2年9个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2019款 2.0T 自动四驱 天狼星
手动,天门,3.40万公里,6.80,5年9个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 手动精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,商丘,5.25万公里,9.25,1年6个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款AMT傲运通改款短轴中顶5/7座
自动,廊坊,2.31万公里,27.00,3年8个月,国四,上汽大通MAXUS-上汽大通MAXUS RV60 2019款 RV60 C型灵动款
,,,,,,
,,,,,,
自动,周口,7.09万公里,10.00,3年4个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动精英版
手动,上饶,2.89万公里,5.60,2年11个月,国五,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.3T 手动精英版
,,,,,,
自动,大庆,10.30万公里,6.80,6年5个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2014款 2.0T 自动精英版
自动,大庆,4.70万公里,21.80,3年1个月,国四,上汽大通MAXUS-上汽大通MAXUS V60 2018款 2.5T 改装房车
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,12.14万公里,5.90,10年3个月,国三,双龙-雷斯特 2011款 2.0T 四驱豪华导航版
,,,,,,
自动,重庆,3.91万公里,5.00,4年,国五,双龙-蒂维拉 2015款 1.7L 自动两驱致尚版
自动,宁波,6.44万公里,2.98,8年1个月,国四,双龙-柯兰多 2014款 2.0L 汽油两驱自动精英导航版
自动,宁波,11.39万公里,7.00,4年,国四,双龙-柯兰多 2015款 2.0L 两驱自动致纯版
自动,枣庄,6.51万公里,4.00,8年11个月,国四,双龙-柯兰多 2013款 2.0L 汽油两驱自动精英版
