change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,贵港,1.28万公里,3.50,5年,国五,宝骏-宝骏510 2018款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,东莞,5.53万公里,5.20,4年4个月,国五,宝骏-宝骏830 2018款 1.5T 手动风尚型 8座
手动,德州,5.81万公里,3.50,5年7个月,国五,宝骏-宝骏570 2017款 1.6L 手动豪华型
手动,贵阳,1.24万公里,3.20,1年11个月,国五,宝骏-宝骏310 2017款 1.2L 手动舒适型
手动,赣州,5.44万公里,4.20,4年3个月,国五,宝骏-宝骏570 2018款 1.5T 手动舒适型 8座
手动,临汾,0.92万公里,4.10,3年8个月,国五,宝骏-宝骏370 2016款 1.5L 手动豪华型
手动,温州,10.92万公里,3.00,6年,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
手动,东莞,7.23万公里,3.50,6年2个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,昆明,5.02万公里,4.20,4年1个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
,,,,,,
自动,湖州,10.70万公里,4.50,3年4个月,国五,宝骏-宝骏510 2019款 1.5L 自动优享型
手动,合肥,14.42万公里,3.00,6年4个月,国五,宝骏-宝骏570 2015款 1.6L 手动精英型
自动,成都,12.48万公里,3.68,8年7个月,国四,宝骏-宝骏730 2013款 1.5L 自动精英型
,,,,,,
自动,喀什,1.33万公里,4.80,1年7个月,国六,宝骏-宝骏510 2019款 1.5L CVT劲享型
手动,成都,5.42万公里,3.80,4年8个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
手动,惠州,10.73万公里,3.60,6年4个月,国五,宝骏-宝骏830 2017款 1.5L 手动豪华型 8座
,,,,,,
手动,郑州,2.21万公里,4.20,3年6个月,国五,宝骏-宝骏830 2017款 1.5L 手动标准型 8座
手动,南阳,4.33万公里,3.80,3年11个月,国五,宝骏-宝骏530 2016款 1.5T 手动舒适型
手动,茂名,7.17万公里,3.20,5年9个月,国五,宝骏-宝骏830 2017款 1.6L 手动豪华型 8座
自动,昆明,5.25万公里,6.28,1年6个月,国六,宝骏-宝骏RS-3 2020款 1.5T CVT智能豪华型
手动,武汉,11.24万公里,0.90,8年7个月,国五,宝骏-宝骏730 2013款 1.5L 手动标准型
手动,新乡,6.14万公里,3.30,5年8个月,国五,宝骏-宝骏830 2017款 1.5L 手动豪华型 8座
自动,揭阳,4.09万公里,2.50,8年,国四,宝骏-宝骏710 2014款 1.5L 自动豪华型
手动,珠海,2.17万公里,4.25,3年4个月,国五,宝骏-宝骏370 2016款 1.5L 手动精英型
手动,郑州,3.04万公里,4.00,3年6个月,国五,宝骏-宝骏370 2016款 1.5L 手动精英型
手动,蚌埠,2.80万公里,4.80,1年7个月,国六,宝骏-宝骏830 2019款 1.5L 手动超值型 8座
,,,,,,
,,,,,,
手动,常州,26.67万公里,2.58,6年8个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适型 8座
手动,贵港,7.84万公里,3.80,4年9个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,8.33万公里,4.50,5年1个月,国五,宝骏-宝骏830 2017款 1.6L iAMT豪华型 8座
手动,郑州,5.18万公里,2.50,5年2个月,国五,宝骏-宝骏310 2017款 1.2L 手动豪华型
,,,,,,
自动,东莞,3.51万公里,4.20,4年4个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
手动,青岛,10.98万公里,2.99,5年9个月,国五,宝骏-宝骏570 2017款 1.6L 手动豪华型
,,,,,,
自动,蚌埠,3.08万公里,5.00,3年,国五,宝骏-宝骏510 2019款 1.5L 自动尊享型
手动,铜仁,8.05万公里,3.55,4年11个月,国五,宝骏-宝骏570 2017款 1.6L 手动舒适型
手动,温州,6.52万公里,2.50,7年5个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
手动,平顶山,8.32万公里,3.30,7年,国五,宝骏-宝骏830 2015款 1.6L 手动豪华导航ESP版 8座
自动,惠州,6.19万公里,2.18,8年5个月,国四,宝骏-宝骏730 2013款 1.5L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.68万公里,6.68,4年,国五,宝骏-宝骏530 2016款 1.5T DCT旗舰型
手动,永州,9.42万公里,4.00,6年4个月,国四,宝骏-宝骏570 2015款 1.6L 手动豪华型
,,,,,,
手动,青岛,8.70万公里,3.90,5年8个月,国五,宝骏-宝骏570 2017款 1.5T 手动豪华型
,,,,,,
手动,重庆,7.31万公里,3.50,5年11个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
自动,温州,4.53万公里,4.30,4年4个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
自动,郑州,11.20万公里,4.28,4年7个月,国五,宝骏-宝骏570 2017款 1.6L iAMT精英型
手动,郑州,7.74万公里,3.48,4年,国五,宝骏-宝骏310 2017款 1.2L 手动豪华型
手动,惠州,13.93万公里,3.38,6年5个月,国五,宝骏-宝骏830 2015款 1.6L 手动豪华导航ESP版 8座
自动,郑州,3.37万公里,5.20,5年1个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,惠州,7.30万公里,4.68,3年,国五,宝骏-宝骏830 2019款 1.5L 手动时尚型 8座
手动,阜阳,2.76万公里,4.60,3年,国五,宝骏-宝骏510 2019款 1.5L 手动优享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昆明,14.97万公里,0.66,11年7个月,国四,宝骏-乐驰 2010款 1.2L 运动版活力型
手动,安阳,7.86万公里,2.50,7年5个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华导航ESP版 8座
手动,天津,8.64万公里,4.80,5年,国五,宝骏-宝骏830 2018款 1.5T 手动尊享型 8座
手动,南宁,10.60万公里,3.20,5年8个月,国五,宝骏-宝骏570 2017款 1.5T 手动豪华型
自动,岳阳,2.46万公里,3.90,3年4个月,国五,宝骏-宝骏370 2016款 1.5L 自动豪华型
手动,昭通,8.73万公里,3.60,3年9个月,国五,宝骏-宝骏510 2018款 1.5L 手动时尚型
手动,珠海,4.10万公里,2.85,4年4个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
手动,永州,13.37万公里,4.10,2年9个月,国六,宝骏-宝骏830 2019款 1.5L 手动时尚型 8座
自动,成都,3.34万公里,7.28,3年9个月,国五,宝骏-宝骏530 2016款 1.5T DCT旗舰型
,,,,,,
手动,贵港,3.12万公里,5.50,1年5个月,国六,宝骏-宝骏830 2019款 1.5L 手动时尚型 8座
手动,东莞,5.49万公里,3.30,6年7个月,国五,宝骏-宝骏830 2014款 1.5L 手动标准型 8座
,,,,,,
手动,石家庄,14.49万公里,3.50,7年2个月,国五,宝骏-宝骏830 2014款 1.5L 手动豪华导航ESP版 8座
自动,惠州,10.75万公里,4.00,4年10个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,临沂,9.34万公里,3.20,4年3个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
自动,茂名,7.39万公里,3.50,4年10个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
