change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,蚌埠,6.10万公里,6.50,6年4个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2015款 2.5T 手动傲运通版短轴中顶
,,,,,,
,,,,,,
手动,石家庄,2.82万公里,7.60,3年1个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.6T柴油手动两驱高底盘舒享型长厢
自动,平顶山,8.30万公里,5.90,7年1个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2014款 2.0T 自动豪华版
自动,宿迁,4.12万公里,9.00,1年8个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款AMT傲运通改款短轴中顶5/7座
,,,,,,
,,,,,,
手动,平顶山,14.99万公里,6.00,4年5个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2018款 2.5T 5挡手动傲运通短轴中顶5/7/10座
自动,莆田,3.71万公里,12.00,4年1个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 天狼星
手动,承德,12.21万公里,8.00,3年6个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 手动两驱 火星基础版
自动,西安,7.16万公里,7.58,3年1个月,国五,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 首发款自动豪华版 7座
,,,,,,
自动,北京,0.72万公里,14.00,10个月,国六,上汽大通MAXUS-上汽大通MAXUS T80 2020款 2.0T汽油自动四驱精英型标箱高底盘
,,,,,,
手动,郑州,5.41万公里,9.50,1年7个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通改款短轴超低顶5/7座
,,,,,,
自动,北京,8.06万公里,9.00,3年,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动四驱高底盘精英型标厢
自动,南宁,5.21万公里,7.50,3年1个月,国五,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 自动精英版
手动,益阳,2.25万公里,11.50,10个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T 手动经典傲运通长轴中顶7/8/6/9座
,,,,,,
手动,郑州,2.91万公里,16.20,4年4个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T AMT傲运通改款短轴中顶5-7座  (改装房车
,,,,,,
手动,郑州,7.07万公里,9.28,1年9个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.5T经典款7挡手动傲运通改款长轴中顶8座
,,,,,,
自动,上海,0.89万公里,18.00,2年,国六,上汽大通MAXUS-上汽大通MAXUS G20 2020款 2.0T 汽油自动智尊版
手动,宁波,6.28万公里,6.10,6年9个月,国四,上汽大通MAXUS-上汽大通MAXUS G10 2014款 2.0T 手动精英版
自动,武汉,8.86万公里,7.50,3年8个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T AMT傲运通改款短轴超低顶5-7座
自动,北京,8.47万公里,8.10,2年9个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动四驱高底盘精英型标厢
自动,北京,19.47万公里,8.00,6年1个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动精英版
手动,郑州,7.89万公里,9.00,2年11个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动傲运通长轴中顶8/10座
手动,武汉,0.78万公里,9.30,5个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T PLUS 手动全能王短轴中顶5/7/8/6/9座
手动,常州,3.72万公里,9.00,3年2个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动傲运通改款短轴中顶5-7座
,,,,,,
,,,,,,
自动,宁波,1.32万公里,8.00,2年5个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 自动精英版
,,,,,,
自动,银川,7.67万公里,10.00,4年3个月,国五,上汽大通MAXUS-上汽大通MAXUS D90 2018款 2.0T 自动四驱 天狼星
,,,,,,
,,,,,,
,,,,,,
自动,北京,5.42万公里,8.60,3年,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动四驱高底盘精英型标厢
,,,,,,
,,,,,,
手动,宁波,5.79万公里,8.30,1年10个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2016款 2.5T 7挡手动商旅短轴中顶7座
手动,太原,13.78万公里,10.00,1年1个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2020款 2.5T 手动经典城配王短轴超低顶2/3座
自动,温州,2.48万公里,16.00,1年5个月,国六,上汽大通MAXUS-上汽大通MAXUS G20 2020款 2.0T 汽油自动豪华版
手动,郑州,2.49万公里,12.00,1年1个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2021款 2.0T PLUS 手动傲运通长轴中顶7/8/6/9座
自动,北京,2.53万公里,8.50,3年2个月,国六,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动两驱高底盘精英型标厢
自动,金华,10.74万公里,8.50,4年6个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动精英版
,,,,,,
自动,郑州,2.89万公里,10.50,3年10个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动豪华版
,,,,,,
,,,,,,
