change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,武汉,7.91万公里,7.80,8年2个月,国五,福特-蒙迪欧 2013款 2.0L GTDi200时尚型
自动,北京,4.01万公里,28.00,4年,国五,福特-探险者(进口) 2018款 2.3T 精英版
自动,深圳,18.76万公里,6.00,8年1个月,国四,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,湖州,10.75万公里,3.00,8年6个月,国四,福特-福克斯 2013款 两厢经典 1.6L 手动基本型
自动,青岛,7.94万公里,14.50,5年8个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
自动,贵港,9.10万公里,4.50,9年1个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
,,,,,,
自动,中山,9.53万公里,7.10,6年,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
自动,贵阳,9.53万公里,9.50,5年10个月,国五,福特-金牛座 2015款 EcoBoost 245 时尚型
,,,,,,
,,,,,,
自动,东莞,2.56万公里,5.00,4年7个月,国五,福特-福睿斯 2018款 幸福版 1.5L 自动时尚型
,,,,,,
自动,北京,11.99万公里,15.50,5年,国五,福特-锐界 2017款 EcoBoost 245 四驱豪锐型 8座
手动,北京,20.78万公里,2.20,9年2个月,国四,福特-福克斯 2012款 三厢 1.6L 手动舒适型
,,,,,,
,,,,,,
手动,中山,15.10万公里,2.30,8年1个月,国四,福特-福克斯 2013款 两厢经典 1.6L 手动基本型
自动,合肥,8.84万公里,9.00,4年10个月,国五,福特-翼虎 2018款 EcoBoost 245 四驱豪翼型
,,,,,,
自动,成都,4.93万公里,5.68,8年1个月,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
自动,南宁,11.56万公里,8.80,5年3个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 豪华型
手动,郑州,7.39万公里,3.20,8年10个月,国四,福特-福克斯 2012款 两厢 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,吉安,6.68万公里,1.80,11年9个月,国四,福特-福克斯 2011款 三厢 1.6L 自动时尚型
自动,广州,17.22万公里,16.00,4年10个月,国五,福特-锐界 2017款 EcoBoost 245 四驱豪锐型 8座
自动,广州,5.83万公里,10.88,6年2个月,国五,福特-锐界 2015款 2.0T GTDi 两驱精锐型
自动,成都,9.78万公里,4.78,7年4个月,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
,,,,,,
手动,南宁,9.24万公里,2.80,10年4个月,国四,福特-福克斯 2011款 三厢 1.6L 手动舒适型
,,,,,,
自动,益阳,6.72万公里,5.00,5年1个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,2.94万公里,14.50,3年2个月,国五,福特-翼虎 2016款 改款 EcoBoost 245 四驱豪翼型
自动,深圳,4.30万公里,16.20,4年1个月,国五,福特-锐界 2016款 EcoBoost 245 两驱豪锐型 8座
自动,广州,11.81万公里,17.80,7年1个月,国五,福特-Mustang 2015款 2.3T 50周年纪念版
,,,,,,
自动,成都,9.69万公里,2.08,11年11个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
自动,成都,3.27万公里,5.00,6年11个月,国五,福特-福克斯 2012款 两厢 1.7L 自动风尚型
自动,潜江,7.64万公里,15.80,1年11个月,国五,福特-途睿欧 2018款 2.0T 自动精睿版
自动,成都,8.39万公里,2.98,10年3个月,国四,福特-福克斯 2011款 三厢 1.6L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,扬州,17.71万公里,1.10,14年4个月,国三,福特-蒙迪欧 2007款 2.0L 精英版
,,,,,,
,,,,,,
自动,武汉,12.77万公里,6.84,7年3个月,国四,福特-翼虎 2015款 2.0L GTDi 四驱精英型
,,,,,,
自动,宁波,0.80万公里,29.00,2年9个月,国六,福特-Mustang 2019款 2.3L EcoBoost
自动,杭州,13.51万公里,3.80,8年,国四,福特-翼搏 2013款 1.5L 自动风尚型
自动,重庆,5.67万公里,10.00,5年3个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
自动,成都,13.18万公里,3.00,10年10个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
自动,绍兴,1.95万公里,8.50,1年10个月,国六,福特-福克斯 2020款 三厢 1.5L 自动锋跃型
自动,青岛,8.18万公里,3.80,8年7个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
自动,成都,18.03万公里,6.10,8年,国四,福特-翼虎 2013款 2.0L GTDi 四驱运动型
自动,昆明,17.53万公里,3.80,8年8个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
,,,,,,
手动,郑州,11.30万公里,3.68,6年10个月,国五,福特-福克斯 2012款 三厢 1.7L 手动风尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,5.52万公里,4.88,5年9个月,国五,福特-福克斯 2015款 三厢 1.7L 自动风尚型
手动,邢台,4.75万公里,3.20,8年2个月,国五,福特-翼搏 2013款 1.5L 手动舒适型
,,,,,,
自动,扬州,4.19万公里,7.00,5年4个月,国五,福特-福克斯 2018款 两厢 1.7L 自动风尚型智行版
自动,青岛,4.91万公里,9.80,5年3个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
自动,河源,4.22万公里,11.00,5年,国五,福特-蒙迪欧 2018款 EcoBoost 160 豪华型
自动,聊城,6.14万公里,14.00,5年4个月,国五,福特-锐界 2015款 2.0T GTDi 两驱精锐型
自动,中山,14.16万公里,2.00,10年,国四,福特-嘉年华 2011款 两厢 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,南宁,9.96万公里,2.88,9年,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
自动,北京,1.02万公里,20.00,1年10个月,国六,福特-锐际 2020款 EcoBoost 245 四驱纵享款ST-LINE
手动,成都,15.98万公里,2.80,6年5个月,国五,福特-福睿斯 2015款 1.5L 手动舒适型
自动,郑州,9.26万公里,4.80,8年,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
自动,汕头,12.30万公里,10.00,4年5个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
手动,北京,2.96万公里,31.80,4年,国五,福特-福克斯(进口) 2017款 2.3T RS 赛道版
自动,开封,5.17万公里,15.60,4年4个月,国五,福特-锐界 2016款 EcoBoost 245 两驱运动型 8座
