change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,成都,2.73万公里,3.88,8年10个月,国四,福特-福克斯 2013款 三厢经典 1.6L 自动时尚型
自动,南充,12.24万公里,5.80,6年11个月,国四,福特-翼虎 2015款 1.5L GTDi 两驱舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,6.28万公里,3.40,6年2个月,国五,福特-福睿斯 2015款 1.5L 自动舒适型
手动,潍坊,8.44万公里,3.20,6年10个月,国四,福特-福睿斯 2015款 1.5L 手动舒适型
,,,,,,
手动,重庆,7.69万公里,3.18,6年3个月,国五,福特-福睿斯 2015款 1.5L 手动舒适型
,,,,,,
,,,,,,
自动,成都,9.44万公里,5.00,7年11个月,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
自动,厦门,11.39万公里,9.67,4年8个月,国五,福特-翼虎 2018款 EcoBoost 245 四驱铂翼型
,,,,,,
,,,,,,
自动,运城,8.59万公里,6.00,6年5个月,国五,福特-翼虎 2015款 1.5L GTDi 两驱舒适型
,,,,,,
自动,福州,10.37万公里,15.00,8年8个月,国四,福特-探险者(进口) 2013款 3.5L 尊享型
自动,黔南,5.95万公里,5.08,5年4个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
自动,张家口,6.95万公里,6.98,5年9个月,国五,福特-福克斯 2015款 三厢 EcoBoost 160 自动旗舰型
自动,张家口,8.57万公里,4.80,8年,国四,福特-福克斯 2012款 三厢 1.7L 自动舒适型
手动,成都,13.46万公里,1.95,13年,国三,福特-嘉年华 2009款 三厢 1.5L 手动时尚型
自动,自贡,9.07万公里,2.80,11年,国四,福特-福克斯 2011款 三厢 1.6L 自动时尚型
,,,,,,
自动,北京,8.66万公里,3.50,8年7个月,国四,福特-福克斯 2012款 两厢 1.7L 自动舒适型
,,,,,,
自动,合肥,17.13万公里,5.00,8年2个月,国四,福特-蒙迪欧 2013款 1.5L GTDi160舒适型
自动,南京,10.54万公里,7.80,5年8个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
手动,成都,7.54万公里,3.88,4年5个月,国五,福特-福睿斯 2018款 改款 1.5L 手动舒适型
,,,,,,
手动,成都,6.40万公里,3.58,8年6个月,国四,福特-嘉年华 2013款 两厢 1.5L 手动风尚型
,,,,,,
手动,江门,20.25万公里,9.00,3年7个月,国五,福特-全顺 2018款 2.0T柴油多功能商用车中轴中顶
手动,沈阳,10.41万公里,3.58,8年10个月,国四,福特-福克斯 2012款 两厢 1.7L 手动风尚型
,,,,,,
,,,,,,
,,,,,,
自动,石家庄,7.03万公里,3.90,6年8个月,国五,福特-福克斯 2012款 三厢 1.7L 自动舒适型
自动,唐山,4.30万公里,18.00,6年8个月,国四,福特-锐界(进口) 2012款 2.0T 精锐型
手动,江门,20.24万公里,9.00,3年7个月,国五,福特-全顺 2018款 2.0T柴油多功能商用车中轴中顶
自动,北京,4.85万公里,38.00,3年8个月,国五,福特-福特F-150 2018款 3.5T （平行进口车）
自动,佛山,5.46万公里,4.88,6年6个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
自动,嘉兴,11.38万公里,2.30,11年2个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,宁波,13.19万公里,1.20,14年1个月,国四,福特-福克斯 2008款 两厢 1.6L 自动时尚型
,,,,,,
自动,成都,11.53万公里,4.10,9年,国四,福特-福克斯 2012款 两厢 1.7L 自动风尚型
,,,,,,
自动,成都,13.15万公里,4.00,9年3个月,国四,福特-福克斯 2012款 两厢经典 1.6L 自动时尚型
自动,成都,6.62万公里,4.98,7年,国四,福特-福克斯 2012款 三厢 1.7L 自动风尚型
,,,,,,
自动,黔东南,5.83万公里,4.50,3年11个月,国五,福特-福睿斯 2018款 改款 1.5L 自动舒适型
,,,,,,
自动,苏州,20.00万公里,6.30,6年4个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
,,,,,,
自动,惠州,10.01万公里,4.30,7年2个月,国五,福特-福克斯 2012款 三厢 1.7L 自动舒适型
手动,南京,6.95万公里,1.60,11年10个月,国四,福特-福克斯 2009款 三厢 1.6L 手动舒适型
手动,北京,6.31万公里,1.00,13年5个月,国四,福特-福克斯 2009款 两厢 1.6L 手动舒适型
,,,,,,
自动,深圳,4.95万公里,10.00,7年3个月,国五,福特-蒙迪欧 2013款 2.0L GTDi240豪华运动型
,,,,,,
自动,福州,3.45万公里,11.50,5年,国五,福特-蒙迪欧 2018款 EcoBoost 200 豪华型
自动,成都,9.34万公里,2.10,10年8个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
自动,武汉,3.35万公里,10.50,2年,国六,福特-翼虎 2019款 EcoBoost 245 四驱豪翼型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,枣庄,13.62万公里,1.00,12年7个月,国四,福特-福克斯 2009款 三厢 1.6L 手动舒适型
,,,,,,
自动,惠州,10.98万公里,3.38,11年4个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
自动,成都,4.56万公里,5.70,3年11个月,国五,福特-福克斯 2016款 两厢经典 1.7L 自动舒适型智行版
自动,广州,15.33万公里,9.00,3年11个月,国五,福特-蒙迪欧 2016款 EcoBoost 160 时尚型
自动,北京,12.22万公里,3.80,9年3个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi200时尚型
自动,佛山,6.04万公里,4.38,6年6个月,国五,福特-福克斯 2012款 两厢 1.7L 自动舒适型
,,,,,,
,,,,,,
自动,佛山,20.20万公里,2.00,11年9个月,国四,福特-福克斯 2011款 两厢 1.6L 自动时尚型
自动,芜湖,9.22万公里,2.40,10年4个月,国四,福特-嘉年华 2011款 两厢 1.5L 自动运动型
自动,惠州,5.88万公里,2.60,11年5个月,国三,福特-嘉年华 2009款 两厢 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,武汉,4.93万公里,3.98,8年1个月,国五,福特-翼搏 2013款 1.5L 自动风尚型
手动,商丘,9.51万公里,2.59,8年2个月,国五,福特-翼搏 2013款 1.0L GTDi 手动尊贵型
自动,昆明,5.70万公里,4.88,6年9个月,国五,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
,,,,,,
