change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,唐山,6.63万公里,7.00,7年5个月,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
自动,南宁,7.34万公里,4.90,6年8个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
,,,,,,
自动,深圳,6.07万公里,10.00,4年8个月,国五,福特-蒙迪欧 2018款 EcoBoost 160 时尚型
,,,,,,
自动,重庆,6.20万公里,17.50,3年9个月,国五,福特-Mustang 2016款 2.3L EcoBoost（平行进口车）
自动,郑州,7.94万公里,3.00,7年7个月,国四,福特-福克斯 2013款 两厢经典 1.6L 自动基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,16.86万公里,0.90,15年1个月,国三,福特-福克斯 2008款 两厢 2.0L 手动运动版
,,,,,,
,,,,,,
,,,,,,
手动,楚雄,5.03万公里,5.88,5年3个月,国五,福特-福克斯 2018款 两厢 1.7L 手动风尚型智行版
,,,,,,
手动,杭州,12.87万公里,2.10,9年11个月,国四,福特-福克斯 2012款 两厢 1.7L 手动风尚型
,,,,,,
,,,,,,
自动,南京,4.62万公里,4.50,7年1个月,国五,福特-福睿斯 2015款 1.5L 自动时尚型
自动,东莞,4.94万公里,25.00,6年6个月,国四,福特-Mustang 2015款 2.3T （平行进口车）
自动,成都,14.71万公里,9.50,10年6个月,国三,福特-福特E350 2011款 5.4L （平行进口车）
,,,,,,
自动,青岛,7.81万公里,10.00,4年,国五,福特-翼虎 2016款 EcoBoost 160 两驱Cognac特别版
自动,成都,3.34万公里,16.00,5年3个月,国五,福特-锐界 2017款 EcoBoost 245 四驱尊锐型 8座
自动,北京,8.96万公里,4.50,8年10个月,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
,,,,,,
自动,湖州,10.83万公里,4.70,5年6个月,国五,福特-福克斯 2015款 两厢 1.7L 自动舒适型
自动,重庆,4.40万公里,13.70,3年1个月,国五,福特-锐界 2016款 EcoBoost 245 两驱精锐型 5座
,,,,,,
,,,,,,
,,,,,,
自动,成都,1.64万公里,10.50,1年5个月,国六,福特-福克斯 2021款 两厢 EcoBoost 160 自动ST Line
,,,,,,
,,,,,,
自动,重庆,11.50万公里,2.50,12年,国四,福特-福克斯 2009款 三厢 1.6L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,济宁,14.25万公里,24.00,8年9个月,国四,福特-Mustang 2012款 3.8L V7（平行进口车）
自动,南宁,9.58万公里,14.00,5年9个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
自动,喀什,1.29万公里,14.30,1年4个月,国五,福特-锐际 2020款 EcoBoost 245 两驱悠享款
自动,惠州,3.60万公里,4.58,5年8个月,国五,福特-翼搏 2013款 1.5L 自动尊贵型
,,,,,,
自动,北京,9.96万公里,7.00,6年4个月,国四,福特-翼虎 2015款 1.5L GTDi 四驱精英型
