change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,东莞,6.72万公里,6.00,7年9个月,国四,DS-DS 5LS 2014款 1.7T 雅致版THP170
自动,成都,7.96万公里,6.80,7年4个月,国四,DS-DS 7 2014款 1.7T 豪华版THP170
,,,,,,
自动,贵阳,11.56万公里,6.00,7年5个月,国五,DS-DS 5 2014款 1.7T 豪华版THP170
,,,,,,
,,,,,,
自动,合肥,10.78万公里,5.50,7年6个月,国五,DS-DS 5 2014款 1.7T 豪华版THP170
自动,天津,3.00万公里,8.40,6年1个月,国五,DS-DS 7 2017款 1.7T 豪华版THP170
,,,,,,
自动,成都,8.36万公里,7.70,8年4个月,国五,DS-DS 5 2013款 1.7T 雅致版THP170
,,,,,,
自动,合肥,13.55万公里,6.98,6年,国五,DS-DS 5 2014款 1.7T 雅致版THP170
自动,东莞,7.05万公里,6.00,6年2个月,国五,DS-DS 5LS 2015款 1.7T 舒适版THP170
,,,,,,
自动,成都,15.87万公里,3.96,7年1个月,国五,DS-DS 5LS 2014款 1.7T 雅致版THP170
自动,汕尾,9.09万公里,7.50,8年3个月,国四,DS-DS 5 2013款 1.7T 豪华版THP200
自动,西安,1.99万公里,15.80,3年3个月,国五,DS-DS 7 2016款 30THP 尊贵型
自动,葫芦岛,6.35万公里,6.00,8年5个月,国四,DS-DS 5 2013款 1.7T 豪华版THP200
,,,,,,
自动,成都,9.77万公里,6.50,7年6个月,国五,DS-DS 5LS 2014款 1.6L 自动舒适版VTi140
,,,,,,
,,,,,,
自动,成都,5.24万公里,8.30,7年9个月,国四,DS-DS 5 2013款 1.6T 豪华版THP200
,,,,,,
,,,,,,
手动,成都,14.83万公里,3.95,7年8个月,国五,DS-DS 5LS 2014款 1.6L 手动舒适版VTi140
,,,,,,
,,,,,,
自动,天津,4.47万公里,9.00,4年11个月,国五,DS-DS 4S 2017款 1.7T 自动智享科技版THP170
,,,,,,
,,,,,,
自动,东莞,6.17万公里,7.50,6年7个月,国五,DS-DS 7 2017款 1.7T 豪华版THP170
,,,,,,
自动,苏州,8.74万公里,4.60,7年9个月,国四,DS-DS 5LS 2014款 1.7T 雅致版THP170
,,,,,,
,,,,,,
,,,,,,
自动,东莞,5.77万公里,6.80,5年6个月,国五,DS-DS 5LS 2015款 1.7T 雅致版THP170
自动,宁波,7.59万公里,4.20,6年8个月,国四,DS-DS 5LS 2014款 1.7T 雅致版THP170
自动,成都,6.21万公里,5.98,7年2个月,国五,DS-DS 7 2014款 1.7T 豪华版THP170
,,,,,,
自动,成都,10.91万公里,8.20,8年4个月,国四,DS-DS 5 2013款 1.7T 豪华版THP170
自动,深圳,7.09万公里,5.50,8年,国四,DS-DS 4 2012款 1.7T 风尚版
,,,,,,
自动,成都,5.23万公里,8.80,6年11个月,国五,DS-DS 5 2014款 1.7T 豪华版THP200
自动,成都,6.64万公里,7.38,6年7个月,国五,DS-DS 5LS 2015款 1.7T 豪华版THP170
,,,,,,
自动,成都,6.23万公里,8.00,8年,国五,DS-DS 5 2014款 1.7T 豪华版THP200
,,,,,,
,,,,,,
自动,上海,5.20万公里,7.00,6年2个月,国五,DS-DS 7 2014款 1.7T 豪华版THP200
自动,宁波,14.57万公里,8.00,6年5个月,国五,DS-DS 7 2014款 1.7T 豪华版THP200
,,,,,,
自动,天津,1.52万公里,8.30,8年8个月,国四,DS-DS 5(进口) 2012款 1.7T 雅致版
自动,深圳,7.66万公里,4.70,7年7个月,国五,DS-DS 5LS 2014款 1.7T 雅致版THP170
,,,,,,
,,,,,,
自动,成都,9.73万公里,7.08,7年2个月,国五,DS-DS 5LS 2014款 1.7T 雅致版THP170
,,,,,,
,,,,,,
自动,上海,6.59万公里,7.00,7年4个月,国五,DS-DS 7 2014款 1.7T 豪华版THP170
自动,成都,7.57万公里,6.60,7年3个月,国四,DS-DS 5LS 2014款 1.7T 雅致版THP170
,,,,,,
自动,赣州,12.43万公里,5.80,7年11个月,国四,DS-DS 5 2014款 1.7T 豪华版THP170
,,,,,,
自动,重庆,4.48万公里,7.80,7年,国五,DS-DS 7 2014款 1.7T 豪华版THP170
自动,马鞍山,9.19万公里,6.00,7年10个月,国四,DS-DS 5LS 2014款 1.7T 豪华版THP170
,,,,,,
,,,,,,
,,,,,,
自动,东莞,12.74万公里,7.20,5年10个月,国五,DS-DS 7 2017款 1.7T 豪华版THP170
自动,常德,13.58万公里,8.50,6年7个月,国五,DS-DS 7 2017款 1.7T 豪华版THP170
,,,,,,
,,,,,,
自动,菏泽,6.13万公里,4.60,7年8个月,国四,DS-DS 5LS 2014款 1.7T 雅致版THP170
自动,仙桃,9.89万公里,7.50,7年9个月,国五,DS-DS 5 2014款 1.7T 豪华版THP170
自动,烟台,8.26万公里,5.65,8年2个月,国四,DS-DS 3经典 2012款 1.7L 风尚版
,,,,,,
,,,,,,
自动,重庆,6.08万公里,7.80,6年4个月,国四,DS-DS 7 2017款 1.7T 雅致版THP170
,,,,,,
,,,,,,
,,,,,,
自动,厦门,4.53万公里,78.00,12年3个月,国四,法拉利-California T 2009款 4.3L 标准型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,厦门,1.44万公里,145,11年9个月,国四,法拉利-法拉利F430 2009款 Scuderia Coupe 4.3
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
