change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,保定,4.26万公里,4.80,5年3个月,国五,宝骏-宝骏570 2017款 1.6L 手动精英型
手动,临沂,10.59万公里,2.80,7年5个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华导航ESP版 8座
手动,菏泽,6.30万公里,3.50,5年7个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
手动,平顶山,5.67万公里,4.10,5年11个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,青岛,9.73万公里,1.20,9年4个月,国四,宝骏-宝骏730 2012款 1.5L DVVT手动舒适型
手动,青岛,4.90万公里,2.70,5年4个月,国五,宝骏-宝骏310 2017款 1.2L 手动舒适型
,,,,,,
,,,,,,
自动,淮南,3.44万公里,8.80,2年2个月,国六,宝骏-宝骏RS-5 2019款 1.5T CVT智能驾控旗舰版
,,,,,,
手动,平顶山,0.86万公里,6.50,1年4个月,国六,宝骏-宝骏830 2021款 1.5L 手动时尚型 8座
,,,,,,
自动,廊坊,5.70万公里,5.30,4年7个月,国五,宝骏-宝骏570 2018款 1.5T DCT旗舰型
手动,桂林,2.58万公里,5.38,3年10个月,国五,宝骏-宝骏830 2018款 1.5T 手动时尚型 8座
手动,河池,5.92万公里,4.40,5年3个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
自动,钦州,4.49万公里,5.38,3年8个月,国五,宝骏-宝骏530 2016款 1.6L 自动豪华型
手动,中山,14.60万公里,3.08,4年5个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
手动,保定,10.89万公里,5.50,4年11个月,国五,宝骏-宝骏830 2018款 1.5T 手动尊享型 8座
手动,唐山,4.05万公里,4.80,3年4个月,国五,宝骏-宝骏370 2016款 1.5L 手动精英型
手动,青岛,5.97万公里,3.60,6年,国四,宝骏-宝骏570 2015款 1.6L 手动舒适型
自动,蚌埠,2.82万公里,5.80,3年4个月,国五,宝骏-宝骏570 2018款 1.5T DCT旗舰型
手动,青岛,11.08万公里,1.60,7年10个月,国四,宝骏-宝骏730 2014款 1.5L 手动精英型
手动,青岛,4.14万公里,2.28,5年6个月,国四,宝骏-宝骏310 2017款 1.2L 手动超值型
手动,江门,8.96万公里,5.18,4年7个月,国五,宝骏-宝骏830 2018款 1.5T 手动豪华型 8座
自动,临沂,3.48万公里,5.80,4年2个月,国五,宝骏-宝骏530 2016款 1.6L 自动豪华型
,,,,,,
自动,唐山,2.20万公里,5.50,5年3个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,娄底,2.22万公里,4.38,2年1个月,国六,宝骏-宝骏510 2019款 1.5L 手动劲享型88kW
手动,吉安,6.05万公里,3.20,4年1个月,国五,宝骏-宝骏510 2018款 1.5L 手动豪华型
手动,南阳,7.71万公里,4.30,5年5个月,国四,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
,,,,,,
自动,青岛,11.83万公里,6.00,3年5个月,国五,宝骏-宝骏530 2016款 1.5T DCT旗舰型
手动,青岛,5.09万公里,3.80,5年6个月,国四,宝骏-宝骏570 2017款 1.6L 手动舒适型
手动,临沂,4.13万公里,3.60,4年9个月,国五,宝骏-宝骏310W 2018款 1.5L 手动时尚型
,,,,,,
自动,百色,2.19万公里,6.50,1年7个月,国六,宝骏-宝骏RC-7 2019款 1.5T CVT 24小时在线精英型
手动,昭通,2.50万公里,4.70,3年2个月,国五,宝骏-宝骏370 2016款 1.5L 手动豪华型
自动,青岛,7.12万公里,4.60,5年8个月,国五,宝骏-宝骏570 2017款 1.6L iAMT豪华型
手动,石家庄,8.51万公里,3.20,6年3个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
手动,济南,7.40万公里,2.00,7年6个月,国四,宝骏-宝骏730 2014款 1.5L 手动舒适型
自动,马鞍山,3.61万公里,4.50,4年8个月,国五,宝骏-宝骏510 2018款 1.5L 自动豪华型
自动,临沂,0.59万公里,5.50,2年7个月,国六,宝骏-宝骏370 2019款 1.5L CVT精英型
,,,,,,
手动,东莞,7.04万公里,3.60,6年3个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
,,,,,,
手动,聊城,5.32万公里,3.90,7年9个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
,,,,,,
自动,天津,1.28万公里,4.10,1年,国六,宝骏-宝骏310W 2020款 1.5L 自动劲享型
手动,连云港,7.55万公里,3.30,6年9个月,国五,宝骏-宝骏830 2014款 1.5L 手动舒适ESP版 8座
,,,,,,
手动,焦作,9.06万公里,3.30,7年8个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
自动,承德,20.21万公里,4.80,3年10个月,国五,宝骏-宝骏830 2018款 1.5T DCT旗舰型 8座
手动,珠海,8.01万公里,4.50,5年1个月,国五,宝骏-宝骏830 2017款 1.5T 手动舒适型 8座
手动,中山,15.72万公里,3.10,7年8个月,国五,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
,,,,,,
手动,松原,6.67万公里,4.80,6年5个月,国五,宝骏-宝骏830 2017款 1.5L 手动舒适型 8座
,,,,,,
手动,商丘,3.55万公里,2.99,7年8个月,国四,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
,,,,,,
手动,商丘,6.18万公里,3.68,7年1个月,国五,宝骏-宝骏830 2014款 1.5L 手动豪华型 8座
手动,南阳,5.18万公里,2.00,7年5个月,国四,宝骏-宝骏710 2014款 1.5L 手动舒适型
手动,娄底,5.94万公里,3.28,5年9个月,国五,宝骏-宝骏570 2015款 1.6L 手动精英型
自动,铜陵,1.69万公里,7.30,1年4个月,国六,宝骏-宝骏RS-3 2020款 1.5L CVT智能豪华型
手动,宿迁,6.66万公里,3.50,6年4个月,国五,宝骏-宝骏570 2015款 1.6L 手动豪华型
自动,聊城,0.72万公里,8.50,8个月,国六,宝骏-宝骏Valli 2021款 1.5T 伊犁牧场 CVT豪华型
手动,大同,7.22万公里,4.20,4年6个月,国五,宝骏-宝骏570 2017款 1.6L 手动豪华型
手动,佛山,13.78万公里,3.30,6年1个月,国五,宝骏-宝骏830 2014款 1.5L 手动标准型 8座
自动,徐州,2.06万公里,5.70,2年4个月,国六,宝骏-宝骏RS-3 2020款 1.5L CVT  24小时在线豪华型
,,,,,,
手动,哈尔滨,2.81万公里,4.78,2年6个月,国五,宝骏-宝骏830 2019款 1.5L 手动超值型 8座
