change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,8.32万公里,14.60,5年2个月,国五,凯迪拉克-凯迪拉克XTS 2015款 26T 精英型
,,,,,,
自动,上海,4.15万公里,16.38,2年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,北京,4.56万公里,19.68,2年10个月,国六,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
自动,上海,10.56万公里,6.90,11年4个月,国四,凯迪拉克-凯迪拉克SRX 2011款 3.0L 豪华型
自动,广州,9.89万公里,19.80,4年2个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 时尚型
自动,深圳,6.48万公里,11.38,6年4个月,国五,凯迪拉克-凯迪拉克ATS-L 2014款 25T 舒适型
,,,,,,
自动,北京,11.96万公里,7.90,10年3个月,国四,凯迪拉克-凯迪拉克SRX 2012款 3.0L 领先型
自动,乌鲁木齐,6.45万公里,16.50,4年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,乌鲁木齐,4.54万公里,18.50,3年4个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,昆明,4.14万公里,14.60,3年11个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,郑州,4.04万公里,14.68,4年10个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,南京,9.72万公里,13.20,5年4个月,国五,凯迪拉克-凯迪拉克CTS(进口) 2014款 26T 豪华型
,,,,,,
自动,郑州,1.52万公里,24.50,1年7个月,国六,凯迪拉克-凯迪拉克XT5 2021款 26T 豪华型
自动,东莞,5.56万公里,20.18,3年9个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 时尚型
自动,天津,12.53万公里,11.88,6年10个月,国四,凯迪拉克-凯迪拉克ATS-L 2014款 25T 舒适型
自动,沈阳,7.74万公里,15.80,4年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
自动,天津,2.84万公里,21.90,4年2个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26T 四驱豪华型
自动,东莞,6.95万公里,18.38,4年4个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26T 四驱豪华型
,,,,,,
自动,潍坊,12.12万公里,5.50,10年4个月,国四,凯迪拉克-SLS赛威 2011款 2.0T 精英型
,,,,,,
自动,北京,11.29万公里,10.00,7年9个月,国四,凯迪拉克-凯迪拉克XTS 2014款 26T 舒适型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,9.81万公里,17.98,5年1个月,国五,凯迪拉克-凯迪拉克XT5 2017款 26T 四驱豪华型
自动,成都,8.32万公里,14.50,6年,国五,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
,,,,,,
自动,南昌,1.63万公里,20.58,1年2个月,国六,凯迪拉克-凯迪拉克CT4 2021款 26T 豪华型
,,,,,,
,,,,,,
自动,三门峡,1.25万公里,19.58,7个月,国六,凯迪拉克-凯迪拉克XT4 2021款 26T 两驱豪华型
,,,,,,
自动,郑州,11.15万公里,13.98,5年4个月,国五,凯迪拉克-凯迪拉克XTS 2018款 26T 技术型
自动,合肥,5.88万公里,16.80,4年4个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
,,,,,,
自动,郑州,9.04万公里,8.18,9年9个月,国四,凯迪拉克-凯迪拉克SRX 2012款 3.0L 舒适型
自动,北京,13.90万公里,10.50,8年11个月,国四,凯迪拉克-凯迪拉克SRX 2013款 3.0L 领先型
自动,天津,4.90万公里,17.20,2年10个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 时尚型
,,,,,,
,,,,,,
自动,天津,7.04万公里,12.88,7年,国四,凯迪拉克-凯迪拉克ATS-L 2014款 25T 时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,7.25万公里,21.00,1年6个月,国六,凯迪拉克-凯迪拉克CT5 2020款 改款 26T 领先运动型
,,,,,,
,,,,,,
自动,郑州,6.05万公里,21.00,5年6个月,国五,凯迪拉克-凯迪拉克CT7 2017款 26T 领先型
自动,北京,5.34万公里,28.00,4年1个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 领先型
,,,,,,
自动,南京,6.37万公里,21.80,4年4个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 豪华型
,,,,,,
自动,宁波,1.66万公里,29.00,1年4个月,国六,凯迪拉克-凯迪拉克XT5 2021款 26T 豪华型
自动,汕头,5.81万公里,20.38,1年8个月,国六,凯迪拉克-凯迪拉克CT5 2020款 26T 豪华型
,,,,,,
,,,,,,
