change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,武汉,4.56万公里,21.00,4年7个月,国五,斯巴鲁-斯巴鲁BRZ 2018款 2.0i 手动type-RS版
自动,合肥,18.95万公里,6.30,11年10个月,国四,斯巴鲁-力狮 2010款 2.0i豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,太原,4.86万公里,10.20,5年9个月,国五,斯巴鲁-斯巴鲁XV 2017款 2.0i 舒适导航版
,,,,,,
自动,玉林,17.98万公里,11.00,8年2个月,国五,斯巴鲁-傲虎 2014款 2.5i 雅尚智能版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,烟台,3.73万公里,15.60,4年4个月,国五,斯巴鲁-斯巴鲁XV 2018款 2.0i 舒适导航版
自动,佛山,13.82万公里,9.60,7年6个月,国四,斯巴鲁-森林人 2013款 2.5i 自动尊贵导航版
自动,新乡,6.54万公里,14.20,5年6个月,国五,斯巴鲁-森林人 2017款 2.0i 时尚导航版
自动,嘉兴,10.32万公里,4.40,11年9个月,国四,斯巴鲁-森林人 2009款 2.5XS 豪华导航版
自动,乐山,9.38万公里,7.00,9年1个月,国三,斯巴鲁-斯巴鲁XV 2012款 2.0i 豪华导航版
,,,,,,
,,,,,,
自动,银川,9.68万公里,9.50,7年9个月,国四,斯巴鲁-森林人 2014款 2.0i 自动豪华版
,,,,,,
自动,徐州,7.95万公里,8.68,9年,国四,斯巴鲁-森林人 2013款 2.5i 自动精英版
,,,,,,
手动,芜湖,11.54万公里,4.50,11年,国四,斯巴鲁-森林人 2011款 2.0XS 手动豪华版
,,,,,,
自动,清远,10.01万公里,14.00,4年6个月,国五,斯巴鲁-森林人 2018款 2.5i 豪华特装版
自动,大同,11.03万公里,5.00,11年10个月,国四,斯巴鲁-森林人 2006款 2.0XS 自动豪华版
自动,新乡,14.14万公里,8.80,8年4个月,国四,斯巴鲁-斯巴鲁XV 2014款 2.0i 舒适版
自动,湛江,2.38万公里,15.80,4年2个月,国五,斯巴鲁-斯巴鲁XV 2016款 2.0i 全驱尊贵版EyeSight
自动,周口,7.15万公里,13.90,4年6个月,国五,斯巴鲁-森林人 2017款 2.5i 豪华导航版
,,,,,,
自动,沈阳,6.26万公里,12.50,7年1个月,国五,斯巴鲁-森林人 2014款 2.0i 自动豪华版
自动,沧州,18.75万公里,5.30,12年10个月,国四,斯巴鲁-森林人 2006款 2.0XS 豪华导航版
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,13.14万公里,8.00,10年6个月,国四,斯巴鲁-傲虎 2012款 2.5i豪华版
手动,云浮,15.99万公里,3.08,13年4个月,国四,斯巴鲁-森林人 2006款 2.0XS 手动豪华版
手动,周口,9.36万公里,16.00,7年8个月,国四,斯巴鲁-斯巴鲁BRZ 2013款 2.0i 手动豪华型
,,,,,,
,,,,,,
自动,沧州,12.65万公里,11.00,8年1个月,国四,斯巴鲁-森林人 2014款 2.0i 自动豪华版
自动,中山,9.46万公里,13.68,4年5个月,国五,斯巴鲁-斯巴鲁XV 2016款 2.0i 全驱豪华版
自动,锦州,17.56万公里,7.30,9年10个月,国四,斯巴鲁-森林人 2011款 2.5XS 自动豪华版
,,,,,,
自动,眉山,9.99万公里,7.28,10年6个月,国四,斯巴鲁-森林人 2011款 2.5XS 自动豪华版
,,,,,,
自动,福州,14.08万公里,10.50,11年7个月,国四,斯巴鲁-森林人 2010款 2.5XS 自动豪华版
自动,重庆,3.60万公里,26.50,6年2个月,国四,斯巴鲁-傲虎 2017款 2.5i 豪华导航版
自动,南通,20.00万公里,13.00,11年9个月,国四,斯巴鲁-森林人 2010款 2.5XS 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,湖州,1.70万公里,7.20,1年4个月,国六,思皓-思皓A5 2021款 1.5T CVT尊贵智联型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,11.57万公里,8.50,5年10个月,国五,斯柯达-速派 2017款 TSI330 DSG智行版
自动,佛山,6.33万公里,3.38,8年10个月,国四,斯柯达-明锐 2013款 1.7L 自动逸杰版
自动,北京,12.61万公里,3.60,10年5个月,国四,斯柯达-昊锐 2012款 1.6TSI 自动贵雅版
,,,,,,
自动,佛山,6.30万公里,6.88,4年3个月,国五,斯柯达-明锐 2016款 TSI230 DSG舒适版
,,,,,,
,,,,,,
自动,淮安,18.73万公里,5.10,7年10个月,国四,斯柯达-速派 2013款 1.6TSI 自动名仕版
,,,,,,
自动,苏州,7.23万公里,5.58,4年4个月,国五,斯柯达-昕锐 2016款 1.7L 自动舒适版
手动,南京,12.86万公里,1.50,13年4个月,国三,斯柯达-明锐 2006款 2.0L 手动逸致版
,,,,,,
自动,成都,14.75万公里,1.98,12年6个月,国三,斯柯达-晶锐 2009款 1.4L 自动晶致版
,,,,,,
自动,昆明,8.59万公里,9.86,2年9个月,国五,斯柯达-速派 2016款 TSI260 DSG舒适版
,,,,,,
,,,,,,
,,,,,,
手动,天津,9.22万公里,2.68,9年8个月,国四,斯柯达-晶锐 2012款 1.7L 手动酷黑版
手动,天津,7.55万公里,2.80,9年10个月,国四,斯柯达-晶锐 2012款 1.4L 手动晶灵版
,,,,,,
自动,北京,8.92万公里,8.20,4年3个月,国五,斯柯达-明锐 2016款 TSI260 DSG豪华版
,,,,,,
自动,北京,10.85万公里,4.98,11年6个月,国四,斯柯达-昊锐 2010款 1.4TSI DSG优雅版
,,,,,,
,,,,,,
自动,苏州,5.24万公里,2.18,12年9个月,国四,斯柯达-晶锐 2006款 1.7L 自动晶享版
自动,上海,5.91万公里,9.30,3年10个月,国五,斯柯达-速派 2016款 TSI260 DSG舒适版
自动,苏州,13.68万公里,3.28,10年6个月,国四,斯柯达-晶锐 2011款 1.7L 自动晶灵版
自动,上海,7.37万公里,5.18,5年7个月,国五,斯柯达-昕动 2017款 改款 1.7L 自动创行版
自动,天津,9.10万公里,4.38,9年4个月,国四,斯柯达-晶锐 2012款 1.7L Scout
自动,佛山,15.71万公里,2.18,11年5个月,国四,斯柯达-晶锐 2011款 1.7L 自动晶享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,12.35万公里,3.05,9年4个月,国四,斯柯达-明锐 2013款 2.0L 手动逸杰版
,,,,,,
