change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,4.28万公里,8.20,1年9个月,国六,启辰-启辰星 2020款 270T 自动46V轻混增压 星享版
自动,东莞,10.75万公里,3.58,8年5个月,国五,启辰-启辰R50 2013款 1.7L 自动豪华版
自动,哈尔滨,7.92万公里,3.95,7年7个月,国四,启辰-启辰D50 2013款 1.7L 自动豪华版
,,,,,,
,,,,,,
自动,东莞,3.49万公里,6.38,2年11个月,国五,启辰-启辰D70 2019款 1.7L XL CVT智联精英版
,,,,,,
手动,怀化,8.70万公里,3.18,8年,国四,启辰-启辰R50X 2013款 1.7L 手动版
,,,,,,
自动,株洲,9.52万公里,5.58,3年7个月,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
,,,,,,
手动,郑州,15.14万公里,4.18,4年11个月,国五,启辰-启辰T80 2017款 1.7L 手动睿行版
手动,曲靖,11.38万公里,1.60,9年6个月,国四,启辰-启辰D50 2012款 1.7L 手动尊贵版
,,,,,,
手动,重庆,3.84万公里,5.00,5年1个月,国五,启辰-启辰T80 2017款 2.0L 手动睿趣版
自动,云浮,5.75万公里,7.40,3年,国六,启辰-启辰T80 2019款 2.0L CVT睿享版
,,,,,,
,,,,,,
自动,重庆,1.95万公里,7.00,5年4个月,国五,启辰-启辰T80 2017款 2.0L CVT睿趣版
,,,,,,
自动,东莞,4.35万公里,5.98,3年5个月,国五,启辰-启辰D70 2019款 1.7L XL CVT智联精英版
自动,东莞,4.74万公里,5.30,4年5个月,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
,,,,,,
自动,东莞,4.61万公里,5.80,4年,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,大同,8.13万公里,5.60,5年2个月,国五,启辰-启辰T90 2018款 2.0L CVT智尚版
,,,,,,
自动,唐山,8.79万公里,4.00,2年6个月,国六,启辰-启辰T70 2020款 1.7L CVT智行版
,,,,,,
,,,,,,
自动,清远,2.53万公里,6.18,1年10个月,国六,启辰-启辰D70 2020款 1.7L XL CVT悦享版
自动,玉林,6.90万公里,4.20,3年7个月,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
自动,石家庄,6.25万公里,5.20,6年5个月,国五,启辰-启辰T80X 2015款 2.0L CVT睿趣运动版
,,,,,,
自动,东莞,5.35万公里,4.80,5年5个月,国五,启辰-启辰T80 2017款 2.0L CVT睿行版
自动,锦州,11.67万公里,7.00,6年8个月,国四,启辰-启辰T80 2015款 2.0L CVT睿趣版
自动,广州,3.22万公里,4.50,2年10个月,国六,启辰-启辰D70 2019款 1.7L XL CVT智联精英版(ISS)
,,,,,,
,,,,,,
自动,北京,9.80万公里,5.00,4年4个月,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,巴音郭楞,8.84万公里,3.50,6年4个月,国五,启辰-启辰D50 2015款 1.7L 自动时尚版（改装天然气）
手动,赣州,5.05万公里,4.80,4年6个月,国四,启辰-启辰T80 2017款 2.0L 手动睿趣版
,,,,,,
,,,,,,
手动,呼和浩特,4.03万公里,3.20,4年5个月,国五,启辰-启辰T80 2017款 1.7L 手动睿行版
,,,,,,
手动,恩施,5.05万公里,4.50,4年5个月,国五,启辰-启辰D70 2016款 1.7L 手动智联精英版
自动,武汉,7.33万公里,8.80,2年7个月,国五,启辰-启辰T90 2020款 2.0L CVT智联畅行版
自动,九江,15.23万公里,5.00,3年10个月,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
手动,清远,8.56万公里,1.65,8年7个月,国五,启辰-启辰D50 2013款 1.7L 手动时尚版
,,,,,,
自动,肇庆,2.63万公里,7.00,2年4个月,国六,启辰-启辰D70 2019款 十万荣耀 1.7L XL CVT辰酷版
手动,台州,8.54万公里,2.40,7年5个月,国四,启辰-启辰R50 2013款 1.7L 手动时尚版
手动,北京,23.69万公里,1.50,6年11个月,国五,启辰-启辰D50 2013款 1.7L 手动时尚版
手动,南充,4.51万公里,2.20,8年5个月,国四,启辰-启辰R50 2013款 1.7L 手动豪华版
,,,,,,
自动,昆明,7.56万公里,4.60,6年4个月,国四,启辰-启辰T80 2015款 2.0L CVT睿行版
自动,贵港,1.39万公里,8.60,2年4个月,国六,启辰-启辰T90 2020款 2.0L CVT智联畅行版
,,,,,,
手动,桂林,4.78万公里,2.29,8年8个月,国四,启辰-启辰D50 2013款 1.7L 手动时尚版
自动,广州,18.55万公里,2.00,8年8个月,国四,启辰-启辰D50 2013款 1.7L 自动时尚版
,,,,,,
自动,郑州,8.71万公里,5.50,3年1个月,国五,启辰-启辰D70 2019款 1.7L XL CVT智联精英版
,,,,,,
自动,南充,4.06万公里,5.50,4年,国五,启辰-启辰D70 2016款 1.7L CVT智联精英版
手动,济宁,5.77万公里,3.20,6年4个月,国五,启辰-启辰R50 2015款 1.7L 手动时尚版
,,,,,,
,,,,,,
自动,保定,2.11万公里,6.80,2年,国六,启辰-启辰D70 2019款 十万荣耀 1.7L XL CVT辰酷版
,,,,,,
自动,东莞,13.34万公里,5.78,5年,国五,启辰-启辰T80 2017款 2.0L CVT睿行版
自动,东莞,7.89万公里,6.30,5年1个月,国五,启辰-启辰T80 2017款 2.0L CVT睿行版
,,,,,,
,,,,,,
,,,,,,
自动,保定,5.53万公里,4.50,5年4个月,国五,启辰-启辰R50X 2015款 1.7L 自动豪华版
,,,,,,
自动,郑州,21.02万公里,3.30,7年1个月,国五,启辰-启辰T80 2015款 2.0L CVT睿行版
手动,赣州,7.07万公里,2.60,6年2个月,国五,启辰-启辰R50X 2015款 1.7L 手动豪华版
,,,,,,
自动,乌鲁木齐,7.56万公里,5.80,2年7个月,国五,启辰-启辰D70 2019款 十万荣耀 1.7L XL CVT辰酷版
,,,,,,
,,,,,,
自动,中山,7.32万公里,5.25,6年10个月,国五,启辰-启辰T80 2015款 2.0L CVT睿享版
自动,常德,12.52万公里,6.50,4年3个月,国五,启辰-启辰T90 2018款 2.0L CVT智尚版
手动,南阳,6.33万公里,1.88,9年5个月,国四,启辰-启辰D50 2012款 1.7L 手动尊贵版
自动,廊坊,8.38万公里,4.80,6年1个月,国五,启辰-启辰T80 2015款 2.0L CVT睿行版
,,,,,,
手动,邢台,6.01万公里,3.00,8年8个月,国四,启辰-启辰D50 2013款 1.7L 手动时尚版
手动,成都,13.74万公里,1.60,6年7个月,国五,启辰-启辰D50 2015款 1.7L 手动时尚版
手动,张家口,2.59万公里,6.00,3年5个月,国五,启辰-启辰T80 2016款 1.4T 手动睿享版
