change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,重庆,1.07万公里,6.88,2年,国六,东风风光-风光560Pro 2020款 260TGDI CVT智领版
自动,昆明,8.87万公里,5.50,3年10个月,国五,东风风光-风光S570 2016款 1.6L CVT尊贵型
,,,,,,
手动,东莞,4.29万公里,2.20,6年6个月,国五,东风风光-风光370 2015款 1.5L 手动豪华型 8座 国
自动,重庆,12.60万公里,5.38,4年5个月,国五,东风风光-风光560 2018款 1.5T CVT智尚型
,,,,,,
手动,商丘,3.56万公里,2.50,7年2个月,国四,东风风光-风光370 2015款 1.5L 手动豪华型 8座
手动,娄底,13.06万公里,1.48,8年3个月,国四,东风风光-风光 2013款 1.5L 手动精典型DK15
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.04万公里,4.80,4年5个月,国五,东风风光-风光S570 2016款 1.6L CVT尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,东莞,2.87万公里,5.98,1年3个月,国六,东风风光-风光560 2021款 改款 ☆星版 1.5T 手动豪华型
手动,湘潭,5.73万公里,1.68,6年9个月,国五,东风风光-风光330 2014款 1.5L手动标准型DK15-02
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,青岛,3.04万公里,3.30,3年9个月,国五,东风风光-风光380 2016款 S380 1.5L CVT豪华型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,遵义,3.42万公里,2.60,5年9个月,国四,东风风光-风光380 2017款 1.5L 手动标准型SFG15-02 8座
自动,长沙,5.52万公里,7.00,3年3个月,国五,东风风光-风光ix5 2019款 260TGDI CVT智慧型
自动,银川,7.02万公里,5.20,3年6个月,国五,东风风光-风光S570 2016款 1.6L CVT精英型 8座
,,,,,,
手动,遵义,4.91万公里,2.20,5年9个月,国五,东风风光-风光330 2014款 1.5L手动标准型DK15-02
手动,汕头,13.75万公里,1.30,8年6个月,国四,东风风光-风光 2013款 1.5L 手动精典型DK15
,,,,,,
手动,常德,15.62万公里,2.00,5年11个月,国五,东风风光-风光380 2017款 1.5L 手动标准型SFG15-02 8座
,,,,,,
手动,赣州,8.58万公里,3.88,5年10个月,国四,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,肇庆,7.25万公里,3.88,5年6个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
自动,云浮,8.04万公里,5.30,4年,国五,东风风光-风光S570 2016款 1.6L CVT尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,铜仁,12.64万公里,1.29,8年8个月,国四,东风风光-风光 2013款 1.3L 手动精典型DK13-06
,,,,,,
手动,鞍山,5.80万公里,4.50,5年8个月,国四,东风风光-风光560 2017款 1.5T 手动豪华型
手动,沈阳,8.02万公里,4.60,5年2个月,国四,东风风光-风光560 2017款 1.5T 手动豪华型
自动,云浮,2.29万公里,7.68,2年4个月,国六,东风风光-风光ix5 2019款 220T CVT智尚型
自动,佛山,8.88万公里,5.00,5年,国五,东风风光-风光560 2018款 1.5T CVT豪华型
手动,泉州,2.12万公里,2.30,7年2个月,国四,东风风光-风光330 2014款 1.5L手动实用型DK15
自动,沈阳,6.61万公里,6.00,4年4个月,国五,东风风光-风光560 2018款 1.5T CVT舒适型
手动,泸州,3.51万公里,5.50,2年6个月,国五,东风风光-风光560 2020款 1.6L 手动舒适型
,,,,,,
手动,桂林,1.11万公里,3.58,2年9个月,国六,东风风光-风光330 2019款 1.5L 330S 舒适型 DK15
手动,东莞,7.32万公里,1.18,7年6个月,国四,东风风光-风光330 2014款 1.5L手动舒适型DK15-02
,,,,,,
手动,东莞,5.00万公里,4.30,5年,国五,东风风光-风光560 2018款 1.6L 手动舒适型
手动,兰州,6.20万公里,2.60,4年,国五,东风风光-风光330 2016款 1.5L 330S 舒适型 DK15
,,,,,,
,,,,,,
,,,,,,
自动,许昌,4.84万公里,4.80,4年5个月,国五,东风风光-风光560 2018款 改款 1.5T CVT豪华型
,,,,,,
,,,,,,
自动,泉州,3.02万公里,6.00,4年4个月,国五,东风风光-风光560 2018款 1.5T CVT豪华型
手动,珠海,4.06万公里,4.50,4年4个月,国五,东风风光-风光S570 2016款 1.6L 手动舒适型 8座
手动,珠海,3.85万公里,4.20,5年,国五,东风风光-风光380 2017款 1.5L 手动豪华型SFG15-02 8座
,,,,,,
,,,,,,
手动,廊坊,5.53万公里,4.50,5年6个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
手动,毕节,7.83万公里,5.00,4年5个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
手动,珠海,14.28万公里,1.50,6年8个月,国四,东风风光-风光330 2014款 1.5L手动标准型DK15-02
手动,潜江,5.10万公里,1.60,6年11个月,国五,东风风光-风光330 2014款 1.5L手动标准型DK15-02
手动,温州,9.06万公里,1.50,8年,国四,东风风光-风光 2013款 1.5L 手动精典型DK15
,,,,,,
手动,商丘,7.60万公里,3.95,5年7个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
自动,曲靖,5.07万公里,6.88,3年11个月,国五,东风风光-风光560 2018款 1.5T CVT智尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
